timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1417534501493833,6,51.761486,-1.260272,62.399559,4.444547,3.153250,9.137791,5735942.409370,620062.679876,-62.399559,30U
1417534501693833,6,51.761486,-1.260272,62.398980,4.444430,3.153331,9.138107,5735942.425248,620062.663815,-62.398980,30U
1417534501893833,6,51.761486,-1.260272,62.413180,4.444337,3.153409,9.138489,5735942.427045,620062.655146,-62.413180,30U
1417534502093834,6,51.761486,-1.260272,62.432824,4.444221,3.153494,9.138831,5735942.425647,620062.657865,-62.432824,30U
1417534502293834,6,51.761486,-1.260272,62.447084,4.444153,3.153594,9.139256,5735942.429834,620062.652853,-62.447084,30U
1417534502493834,6,51.761486,-1.260272,62.417232,4.444081,3.153696,9.139668,5735942.419895,620062.655989,-62.417232,30U
1417534502693835,6,51.761486,-1.260272,62.431203,4.443969,3.153763,9.140029,5735942.413274,620062.657529,-62.431203,30U
1417534502893835,6,51.761486,-1.260272,62.425319,4.443829,3.153808,9.140304,5735942.421339,620062.652367,-62.425319,30U
1417534503093835,6,51.761486,-1.260272,62.446638,4.443778,3.153927,9.140750,5735942.407272,620062.655503,-62.446638,30U
1417534503293836,6,51.761486,-1.260272,62.459659,4.443709,3.154028,9.141175,5735942.402600,620062.653755,-62.459659,30U
1417534503493836,6,51.761486,-1.260272,62.486602,4.443723,3.154185,9.141725,5735942.400187,620062.641952,-62.486602,30U
1417534503693836,6,51.761486,-1.260273,62.495009,4.443645,3.154251,9.142115,5735942.408832,620062.630831,-62.495009,30U
1417534503893837,6,51.761486,-1.260273,62.495120,4.443578,3.154357,9.142493,5735942.410826,620062.633572,-62.495120,30U
1417534504093837,6,51.761486,-1.260273,62.479008,4.443432,3.154431,9.142829,5735942.396677,620062.634967,-62.479008,30U
1417534504293837,6,51.761486,-1.260273,62.462024,4.443364,3.154532,9.143254,5735942.409383,620062.625505,-62.462024,30U
1417534504493837,6,51.761486,-1.260273,62.436000,4.443319,3.154645,9.143748,5735942.410248,620062.627949,-62.436000,30U
1417534504693838,6,51.761486,-1.260273,62.429887,4.443269,3.154761,9.144154,5735942.409495,620062.622951,-62.429887,30U
1417534504893838,6,51.761486,-1.260273,62.429585,4.443167,3.154824,9.144527,5735942.393621,620062.625461,-62.429585,30U
1417534505093838,6,51.761486,-1.260273,62.403498,4.443099,3.154917,9.144967,5735942.397541,620062.625866,-62.403498,30U
1417534505293839,6,51.761486,-1.260273,62.387031,4.443031,3.155018,9.145393,5735942.405499,620062.619935,-62.387031,30U
1417534505493839,6,51.761486,-1.260273,62.351739,4.442986,3.155111,9.145909,5735942.412876,620062.625234,-62.351739,30U
1417534505693839,6,51.761486,-1.260273,62.371976,4.442956,3.155218,9.146401,5735942.402714,620062.626080,-62.371976,30U
1417534505893840,6,51.761486,-1.260273,62.399488,4.442887,3.155338,9.146842,5735942.410590,620062.626620,-62.399488,30U
1417534506093840,6,51.761486,-1.260273,62.369789,4.442822,3.155438,9.147323,5735942.415026,620062.631293,-62.369789,30U
1417534506293840,6,51.761486,-1.260273,62.361041,4.442754,3.155539,9.147749,5735942.408939,620062.631985,-62.361041,30U
1417534506493841,6,51.761486,-1.260273,62.367342,4.442595,3.155583,9.147962,5735942.396901,620062.636906,-62.367342,30U
1417534506693841,6,51.761486,-1.260272,62.364582,4.442534,3.155692,9.148395,5735942.395126,620062.641518,-62.364582,30U
1417534506893841,6,51.761486,-1.260272,62.356772,4.442463,3.155789,9.148839,5735942.388431,620062.647043,-62.356772,30U
1417534507093842,6,51.761486,-1.260272,62.369820,4.442427,3.155919,9.149334,5735942.387360,620062.650365,-62.369820,30U
1417534507293842,6,51.761486,-1.260272,62.356414,4.442358,3.156020,9.149760,5735942.375865,620062.653283,-62.356414,30U
1417534507493842,6,51.761486,-1.260272,62.319631,4.442289,3.156134,9.150183,5735942.392452,620062.641870,-62.319631,30U
1417534507693843,6,51.761486,-1.260273,62.321507,4.442242,3.156218,9.150683,5735942.397888,620062.626333,-62.321507,30U
1417534507893843,6,51.761486,-1.260273,62.321606,4.442179,3.156321,9.151135,5735942.394457,620062.619243,-62.321606,30U
1417534508093843,6,51.761486,-1.260273,62.304833,4.442003,3.156404,9.151332,5735942.414563,620062.609574,-62.304833,30U
1417534508293844,6,51.761486,-1.260273,62.328435,4.441935,3.156505,9.151759,5735942.411712,620062.616235,-62.328435,30U
1417534508493844,6,51.761486,-1.260273,62.296530,4.441886,3.156614,9.152195,5735942.416374,620062.607463,-62.296530,30U
1417534508693844,6,51.761486,-1.260273,62.318248,4.441821,3.156731,9.152625,5735942.412139,620062.605149,-62.318248,30U
1417534508893845,6,51.761486,-1.260273,62.329134,4.441698,3.156786,9.152957,5735942.419049,620062.608844,-62.329134,30U
1417534509093845,6,51.761486,-1.260273,62.299615,4.441584,3.156850,9.153253,5735942.427465,620062.598655,-62.299615,30U
1417534509293845,6,51.761486,-1.260273,62.320762,4.441517,3.156957,9.153667,5735942.429892,620062.593542,-62.320762,30U
1417534509493846,6,51.761486,-1.260273,62.336612,4.441447,3.157038,9.154143,5735942.434201,620062.589992,-62.336612,30U
1417534509693846,6,51.761486,-1.260273,62.399660,4.441401,3.157096,9.154695,5735942.459783,620062.588853,-62.399660,30U
1417534509893846,6,51.761487,-1.260273,62.412505,4.441318,3.157160,9.155125,5735942.485518,620062.583687,-62.412505,30U
1417534510093847,6,51.761487,-1.260274,62.413904,4.441377,3.157412,9.155872,5735942.532732,620062.562482,-62.413904,30U
1417534510293847,5,51.761488,-1.260274,62.397459,4.441381,3.157555,9.156566,5735942.606632,620062.556245,-62.397459,30U
1417534510493847,5,51.761489,-1.260274,62.407643,4.441198,3.157650,9.156789,5735942.721627,620062.549732,-62.407643,30U
1417534510693847,5,51.761490,-1.260274,62.404082,4.441071,3.157567,9.156876,5735942.855532,620062.529376,-62.404082,30U
1417534510893848,5,51.761492,-1.260274,62.440584,4.440889,3.157569,9.157180,5735943.065467,620062.488244,-62.440584,30U
1417534511093848,5,51.761494,-1.260275,62.447943,4.440833,3.157719,9.157563,5735943.316991,620062.434194,-62.447943,30U
1417534511293848,5,51.761497,-1.260276,62.454400,4.440809,3.157906,9.158027,5735943.620174,620062.393939,-62.454400,30U
1417534511493849,6,51.761500,-1.260276,62.490280,4.440915,3.158176,9.158848,5735943.953733,620062.354326,-62.490280,30U
1417534511693849,6,51.761503,-1.260277,62.467925,4.440736,3.158261,9.159012,5735944.344502,620062.290016,-62.467925,30U
1417534511893849,6,51.761507,-1.260278,62.501407,4.440755,3.158387,9.159710,5735944.750873,620062.233593,-62.501407,30U
1417534512093850,6,51.761511,-1.260279,62.527199,4.442434,3.160183,9.163634,5735945.220564,620062.157580,-62.527199,30U
1417534512293850,6,51.761516,-1.260279,62.506324,4.441607,3.159477,9.162400,5735945.748081,620062.081250,-62.506324,30U
1417534512493850,6,51.761521,-1.260281,62.585156,4.441779,3.159869,9.163220,5735946.296664,620061.993059,-62.585156,30U
1417534512693851,6,51.761526,-1.260281,62.665720,4.440932,3.159214,9.162096,5735946.878216,620061.935296,-62.665720,30U
1417534512893851,6,51.761532,-1.260283,62.578723,4.440779,3.159291,9.162397,5735947.566503,620061.809921,-62.578723,30U
1417534513093851,5,51.761538,-1.260284,62.639831,4.442654,3.161255,9.166760,5735948.215767,620061.720606,-62.639831,30U
1417534513293852,6,51.761545,-1.260285,62.666910,4.440574,3.159237,9.163336,5735948.936040,620061.603817,-62.666910,30U
1417534513493852,6,51.761552,-1.260287,62.698062,4.440783,3.159746,9.164360,5735949.707798,620061.496166,-62.698062,30U
1417534513693852,6,51.761559,-1.260288,62.724194,4.440337,3.159395,9.163987,5735950.526284,620061.353888,-62.724194,30U
1417534513893853,6,51.761566,-1.260290,62.776300,4.439941,3.159171,9.163756,5735951.331301,620061.234536,-62.776300,30U
1417534514093853,6,51.761574,-1.260292,62.769129,4.439845,3.159285,9.164184,5735952.173187,620061.093479,-62.769129,30U
1417534514293853,6,51.761582,-1.260293,62.776918,4.439756,3.159468,9.164478,5735953.016424,620060.961417,-62.776918,30U
1417534514493854,5,51.761589,-1.260295,62.774352,4.439468,3.159420,9.164496,5735953.829792,620060.843084,-62.774352,30U
1417534514693854,6,51.761596,-1.260296,62.784698,4.439394,3.159559,9.164820,5735954.614927,620060.735892,-62.784698,30U
1417534514893854,6,51.761603,-1.260297,62.749887,4.439437,3.159584,9.165474,5735955.400609,620060.607399,-62.749887,30U
1417534515093855,6,51.761610,-1.260299,62.773577,4.439612,3.159927,9.166367,5735956.157942,620060.505598,-62.773577,30U
1417534515293855,6,51.761617,-1.260300,62.739305,4.439701,3.160068,9.167049,5735956.938600,620060.388826,-62.739305,30U
1417534515493855,6,51.761624,-1.260301,62.746404,4.439624,3.160131,9.167485,5735957.699880,620060.286530,-62.746404,30U
1417534515693856,6,51.761631,-1.260303,62.726249,4.439194,3.160052,9.167165,5735958.462119,620060.154992,-62.726249,30U
1417534515893856,6,51.761637,-1.260305,62.744880,4.439197,3.160156,9.167777,5735959.194691,620060.029511,-62.744880,30U
1417534516093856,5,51.761643,-1.260306,62.748541,4.439014,3.160327,9.167907,5735959.888968,620059.920556,-62.748541,30U
1417534516293857,5,51.761650,-1.260307,62.726468,4.438931,3.160389,9.168394,5735960.589817,620059.827860,-62.726468,30U
1417534516493857,6,51.761656,-1.260308,62.761126,4.439128,3.160535,9.169344,5735961.282952,620059.715048,-62.761126,30U
1417534516693857,6,51.761662,-1.260310,62.787572,4.439002,3.160589,9.169617,5735961.962451,620059.604885,-62.787572,30U
1417534516893858,6,51.761668,-1.260311,62.789820,4.438713,3.160567,9.169665,5735962.645157,620059.510424,-62.789820,30U
1417534517093858,5,51.761675,-1.260312,62.746394,4.438922,3.160858,9.170669,5735963.326934,620059.381240,-62.746394,30U
1417534517293858,5,51.761680,-1.260314,62.752056,4.438881,3.161061,9.171128,5735963.978030,620059.265056,-62.752056,30U
1417534517493858,5,51.761686,-1.260315,62.734568,4.439126,3.161485,9.172111,5735964.641129,620059.154729,-62.734568,30U
1417534517693859,5,51.761692,-1.260316,62.729862,4.439092,3.161602,9.172588,5735965.258360,620059.070111,-62.729862,30U
1417534517893859,5,51.761698,-1.260318,62.722190,4.440016,3.162607,9.175129,5735965.924719,620058.953819,-62.722190,30U
1417534518093859,5,51.761704,-1.260319,62.743789,4.440340,3.162852,9.176347,5735966.572472,620058.856381,-62.743789,30U
1417534518293860,5,51.761710,-1.260321,62.775938,4.438774,3.161824,9.173559,5735967.240835,620058.714250,-62.775938,30U
1417534518493860,5,51.761717,-1.260322,62.723436,4.438521,3.161645,9.173762,5735967.986878,620058.583923,-62.723436,30U
1417534518693860,5,51.761723,-1.260324,62.778254,4.438397,3.161695,9.173981,5735968.707742,620058.489030,-62.778254,30U
1417534518893861,6,51.761730,-1.260325,62.807454,4.438477,3.161843,9.174891,5735969.486207,620058.364768,-62.807454,30U
1417534519093861,6,51.761738,-1.260327,62.756699,4.439260,3.162931,9.176933,5735970.328532,620058.218420,-62.756699,30U
1417534519293861,6,51.761745,-1.260328,62.838763,4.442502,3.166335,9.183993,5735971.137047,620058.097040,-62.838763,30U
1417534519493862,6,51.761753,-1.260330,62.793458,4.440124,3.164200,9.179819,5735972.007424,620057.928996,-62.793458,30U
1417534519693862,6,51.761761,-1.260333,62.774387,4.438821,3.162838,9.177843,5735972.878843,620057.759257,-62.774387,30U
1417534519893862,7,51.761769,-1.260334,62.787839,4.437933,3.162159,9.176538,5735973.751141,620057.618360,-62.787839,30U
1417534520093863,7,51.761776,-1.260336,62.815893,4.437547,3.162223,9.176166,5735974.591291,620057.470786,-62.815893,30U
1417534520293863,7,51.761776,-1.260340,59.543768,3.935036,2.873748,7.845394,5735974.616628,620057.207361,-59.543768,30U
1417534520493863,7,51.761783,-1.260343,60.036755,3.932232,2.872337,7.832311,5735975.308334,620056.975626,-60.036755,30U
1417534520693864,7,51.761791,-1.260343,59.754874,3.640990,2.662437,7.152758,5735976.259487,620056.981434,-59.754874,30U
1417534520893864,7,51.761801,-1.260345,59.340276,3.636609,2.658258,7.130306,5735977.295698,620056.769599,-59.340276,30U
1417534521093864,7,51.761809,-1.260348,59.302534,2.783978,2.042445,5.067542,5735978.185334,620056.581336,-59.302534,30U
1417534521293865,7,51.761816,-1.260353,59.556737,2.777635,2.035118,5.046875,5735979.043289,620056.186319,-59.556737,30U
1417534521493865,7,51.761826,-1.260360,59.354387,2.779885,2.035215,5.050704,5735980.107215,620055.704981,-59.354387,30U
1417534521693865,7,51.761833,-1.260353,59.454868,2.785958,2.038062,5.064022,5735980.843389,620056.168182,-59.454868,30U
1417534521893866,7,51.761841,-1.260350,59.145961,2.791340,2.042685,5.079756,5735981.804877,620056.378413,-59.145961,30U
1417534522093866,7,51.761847,-1.260349,59.776341,2.790069,2.037854,5.070852,5735982.481385,620056.367724,-59.776341,30U
1417534522293866,7,51.761855,-1.260347,59.984202,2.790055,2.037862,5.070992,5735983.288803,620056.524008,-59.984202,30U
1417534522493867,7,51.761863,-1.260344,59.859759,2.780815,2.034252,5.051783,5735984.224695,620056.723144,-59.859759,30U
1417534522693867,7,51.761872,-1.260340,59.588742,2.766327,2.021495,5.011710,5735985.209172,620056.953686,-59.588742,30U
1417534522893867,7,51.761878,-1.260332,59.822348,2.764462,2.024672,5.014577,5735985.947394,620057.508388,-59.822348,30U
1417534523093868,7,51.761885,-1.260333,60.460469,2.759911,2.021103,5.002275,5735986.651997,620057.383650,-60.460469,30U
1417534523293868,7,51.761892,-1.260321,60.123363,2.759898,2.021105,5.002415,5735987.463610,620058.234157,-60.123363,30U
1417534523493868,7,51.761898,-1.260311,60.026421,2.754153,2.012143,4.981061,5735988.175783,620058.917764,-60.026421,30U
1417534523693869,7,51.761904,-1.260298,59.766326,2.752483,2.010347,4.976297,5735988.871437,620059.804334,-59.766326,30U
1417534523893869,7,51.761908,-1.260281,59.695793,2.752034,2.009603,4.974294,5735989.373407,620060.898125,-59.695793,30U
1417534524093869,7,51.761911,-1.260269,60.268163,2.753680,2.007766,4.971931,5735989.652006,620061.767265,-60.268163,30U
1417534524293869,7,51.761915,-1.260252,59.826415,2.753668,2.007769,4.972068,5735990.116001,620062.935968,-59.826415,30U
1417534524493870,7,51.761915,-1.260234,60.293123,2.797437,2.001165,4.974686,5735990.160357,620064.191081,-60.293123,30U
1417534524693870,7,51.761917,-1.260219,60.152912,2.795954,1.999320,4.969790,5735990.410854,620065.186643,-60.152912,30U
1417534524893870,7,51.761916,-1.260201,60.345592,2.786040,1.992870,4.952312,5735990.328389,620066.402383,-60.345592,30U
1417534525093871,7,51.761914,-1.260183,60.495944,2.782690,1.989895,4.945157,5735990.185570,620067.648660,-60.495944,30U
1417534525293871,7,51.761912,-1.260165,60.580366,2.779140,1.988767,4.940932,5735990.036748,620068.951255,-60.580366,30U
1417534525493871,7,51.761911,-1.260147,60.316913,2.778426,1.987995,4.938465,5735989.900428,620070.165484,-60.316913,30U
1417534525693872,7,51.761910,-1.260130,59.891783,2.750636,1.984601,4.922326,5735989.810428,620071.329388,-59.891783,30U
1417534525893872,7,51.761906,-1.260112,60.023135,2.749118,1.982655,4.917363,5735989.420877,620072.592030,-60.023135,30U
1417534526093872,7,51.761902,-1.260093,60.062877,2.789173,1.982549,4.930792,5735989.022791,620073.952429,-60.062877,30U
1417534526293873,7,51.761897,-1.260073,60.185146,2.789161,1.982553,4.930919,5735988.502849,620075.342612,-60.185146,30U
1417534526493873,7,51.761892,-1.260052,60.126842,2.807414,1.981056,4.933187,5735987.984092,620076.769708,-60.126842,30U
1417534526693873,7,51.761888,-1.260035,60.060412,2.804273,1.980898,4.931719,5735987.531316,620077.987453,-60.060412,30U
1417534526893874,7,51.761882,-1.260016,60.140260,2.802416,1.980400,4.930279,5735986.934171,620079.288697,-60.140260,30U
1417534527093874,7,51.761877,-1.259998,60.093710,2.801272,1.979043,4.926635,5735986.320430,620080.561445,-60.093710,30U
1417534527293874,7,51.761869,-1.259979,60.434138,2.801260,1.979047,4.926760,5735985.454237,620081.865986,-60.434138,30U
1417534527493875,7,51.761862,-1.259962,60.232862,2.794847,1.974883,4.914922,5735984.722414,620083.079080,-60.232862,30U
1417534527693875,7,51.761853,-1.259945,60.242195,2.792912,1.974111,4.912471,5735983.813215,620084.239179,-60.242195,30U
1417534527893875,7,51.761844,-1.259929,60.295220,2.789507,1.972848,4.907829,5735982.757070,620085.420223,-60.295220,30U
1417534528093876,7,51.761834,-1.259916,60.295813,2.787579,1.971362,4.904496,5735981.715871,620086.346990,-60.295813,30U
1417534528293876,7,51.761824,-1.259903,60.090098,2.787568,1.971365,4.904620,5735980.645867,620087.265719,-60.090098,30U
1417534528493876,7,51.761813,-1.259892,60.106897,2.785096,1.971798,4.903773,5735979.464903,620088.024848,-60.106897,30U
1417534528693877,7,51.761802,-1.259881,60.170824,2.783774,1.974023,4.907533,5735978.196390,620088.823623,-60.170824,30U
1417534528893877,7,51.761791,-1.259872,59.866626,2.781361,1.976568,4.910658,5735977.014491,620089.439396,-59.866626,30U
1417534529093877,7,51.761779,-1.259864,59.830056,2.779275,1.976121,4.908805,5735975.632276,620090.073033,-59.830056,30U
1417534529293878,6,51.761766,-1.259850,59.140394,2.844817,2.365070,5.666521,5735974.309445,620091.059557,-59.140394,30U
1417534529493878,6,51.761753,-1.259842,59.140989,2.842027,2.364373,5.660294,5735972.808036,620091.637619,-59.140989,30U
1417534529693878,6,51.761739,-1.259835,59.061729,2.839963,2.363699,5.655707,5735971.316800,620092.156666,-59.061729,30U
1417534529893879,6,51.761725,-1.259827,59.136496,2.838141,2.363202,5.651748,5735969.745762,620092.746455,-59.136496,30U
1417534530093879,6,51.761711,-1.259820,58.979418,2.836892,2.362964,5.649200,5735968.220810,620093.254771,-58.979418,30U
1417534530293879,6,51.761696,-1.259812,59.149191,2.838855,2.364169,5.654957,5735966.527574,620093.859104,-59.149191,30U
1417534530493879,6,51.761681,-1.259805,59.117317,2.838099,2.364084,5.653593,5735964.914409,620094.407351,-59.117317,30U
1417534530693880,6,51.761667,-1.259797,59.038927,2.841066,2.365378,5.661375,5735963.323448,620094.951565,-59.038927,30U
1417534530893880,7,51.761652,-1.259790,58.934606,2.830956,2.361245,5.636510,5735961.721536,620095.508478,-58.934606,30U
1417534531093880,7,51.761637,-1.259782,58.965589,2.829192,2.360764,5.632732,5735960.054629,620096.103792,-58.965589,30U
1417534531293881,7,51.761622,-1.259774,58.980986,2.826952,2.360152,5.627844,5735958.396228,620096.707137,-58.980986,30U
1417534531493881,7,51.761606,-1.259766,59.182183,2.818779,2.325031,5.557490,5735956.663966,620097.275182,-59.182183,30U
1417534531693881,7,51.761591,-1.259758,59.313704,2.807626,2.271551,5.452915,5735954.942052,620097.858909,-59.313704,30U
1417534531893882,7,51.761576,-1.259749,59.323827,2.806964,2.271188,5.451521,5735953.258332,620098.500539,-59.323827,30U
1417534532093882,7,51.761559,-1.259745,59.946801,2.757669,2.007284,4.949937,5735951.419825,620098.846168,-59.946801,30U
1417534532293882,6,51.761545,-1.259732,59.112723,2.819829,2.358197,5.612731,5735949.932968,620099.810365,-59.112723,30U
1417534532493883,6,51.761530,-1.259723,59.032587,2.819625,2.358202,5.612583,5735948.260145,620100.450695,-59.032587,30U
1417534532693883,6,51.761515,-1.259714,58.988422,2.817264,2.357764,5.606383,5735946.554173,620101.069630,-58.988422,30U
1417534532893883,5,51.761489,-1.259723,59.326779,5.589863,5.914505,5.739631,5735943.693801,620100.551847,-59.326779,30U
1417534533093884,5,51.761474,-1.259714,59.290345,5.591279,5.914087,5.743001,5735941.964239,620101.228276,-59.290345,30U
1417534533293884,5,51.761458,-1.259704,59.218859,5.587686,5.913326,5.735036,5735940.303240,620101.914790,-59.218859,30U
1417534533493884,5,51.761443,-1.259695,59.192784,5.585583,5.912751,5.731610,5735938.582628,620102.588954,-59.192784,30U
1417534533693885,5,51.761428,-1.259685,59.040314,5.584839,5.911943,5.730017,5735936.974760,620103.301525,-59.040314,30U
1417534533893885,6,51.761412,-1.259676,59.070056,5.583364,5.911283,5.726646,5735935.209386,620104.005468,-59.070056,30U
1417534534093885,6,51.761397,-1.259666,58.998586,5.582918,5.910726,5.725156,5735933.526222,620104.741454,-58.998586,30U
1417534534293886,7,51.761382,-1.259654,58.907667,5.143967,5.307983,5.578403,5735931.912731,620105.584589,-58.907667,30U
1417534534493886,7,51.761367,-1.259643,58.812395,5.142951,5.307560,5.576503,5735930.283938,620106.397479,-58.812395,30U
1417534534693886,7,51.761352,-1.259633,58.782971,4.785475,4.882045,5.563806,5735928.568739,620107.100738,-58.782971,30U
1417534534893887,7,51.761339,-1.259617,58.537769,3.980255,3.658525,5.262963,5735927.133792,620108.230709,-58.537769,30U
1417534535093887,6,51.761323,-1.259609,58.550550,4.510856,4.617290,5.651556,5735925.365455,620108.873358,-58.550550,30U
1417534535293887,6,51.761305,-1.259602,58.597814,2.935236,2.548855,5.583288,5735923.367677,620109.383216,-58.597814,30U
1417534535493888,5,51.761289,-1.259590,58.640518,5.574758,5.906373,5.710656,5735921.626975,620110.255397,-58.640518,30U
1417534535693888,6,51.761281,-1.259563,58.492104,3.036752,2.695502,5.586259,5735920.793514,620112.127200,-58.492104,30U
1417534535893888,6,51.761265,-1.259552,58.534729,2.948440,2.569620,5.581707,5735919.033639,620112.977873,-58.534729,30U
1417534536093889,6,51.761250,-1.259539,58.464159,2.908282,2.512671,5.577667,5735917.366457,620113.889277,-58.464159,30U
1417534536293889,7,51.761235,-1.259527,58.341184,2.904915,2.508892,5.575589,5735915.692024,620114.749121,-58.341184,30U
1417534536493889,6,51.761218,-1.259516,58.385415,2.914143,2.523294,5.574602,5735913.854462,620115.531560,-58.385415,30U
1417534536693890,6,51.761199,-1.259511,58.381412,2.913536,2.523015,5.573402,5735911.741128,620115.941283,-58.381412,30U
1417534536893890,6,51.761184,-1.259497,58.406727,2.944983,2.569422,5.573419,5735910.099986,620116.988709,-58.406727,30U
1417534537093890,6,51.761168,-1.259484,58.366909,2.893709,2.496392,5.568588,5735908.378872,620117.861499,-58.366909,30U
1417534537293890,6,51.761152,-1.259473,58.435350,2.883690,2.483224,5.565401,5735906.601728,620118.706205,-58.435350,30U
1417534537493891,6,51.761137,-1.259461,58.445545,2.881555,2.481023,5.563616,5735904.921313,620119.586097,-58.445545,30U
1417534537693891,6,51.761123,-1.259448,58.413845,2.879503,2.478845,5.562441,5735903.370156,620120.527241,-58.413845,30U
1417534537893891,6,51.761110,-1.259431,58.388965,2.879327,2.478739,5.562332,5735902.047330,620121.706294,-58.388965,30U
1417534538093892,7,51.761098,-1.259416,58.310272,2.887894,2.492416,5.560782,5735900.693808,620122.767910,-58.310272,30U
1417534538293892,6,51.761084,-1.259404,58.329945,2.880026,2.481497,5.559817,5735899.206820,620123.625539,-58.329945,30U
1417534538493892,6,51.761070,-1.259394,58.489116,2.868212,2.465934,5.556018,5735897.578188,620124.367154,-58.489116,30U
1417534538693893,6,51.761058,-1.259381,58.395104,2.867546,2.464574,5.557601,5735896.272915,620125.320591,-58.395104,30U
1417534538893893,6,51.761046,-1.259366,58.369412,2.893118,2.502533,5.557945,5735895.003940,620126.368579,-58.369412,30U
1417534539093893,6,51.761031,-1.259357,58.360454,2.892593,2.502275,5.556993,5735893.386086,620127.040715,-58.360454,30U
1417534539293894,5,51.761007,-1.259364,58.651886,5.560026,5.895361,5.684401,5735890.653975,620126.594460,-58.651886,30U
1417534539493894,6,51.760998,-1.259343,58.528743,2.860018,2.454875,5.556042,5735889.644598,620128.054149,-58.528743,30U
1417534539693894,6,51.760983,-1.259332,58.553663,2.809190,2.380896,5.552219,5735888.050026,620128.863823,-58.553663,30U
1417534539893895,6,51.760970,-1.259318,58.581996,2.796164,2.362445,5.549996,5735886.568082,620129.900274,-58.581996,30U
1417534540093895,6,51.760955,-1.259306,58.650706,2.803861,2.374739,5.549232,5735884.929933,620130.766068,-58.650706,30U
1417534540293895,6,51.760942,-1.259291,58.598284,2.803630,2.374599,5.548986,5735883.515590,620131.842658,-58.598284,30U
1417534540493896,6,51.760906,-1.259283,64.776790,5.586319,5.814577,5.739141,5735879.591892,620132.434275,-64.776790,30U
1417534540693896,6,51.760893,-1.259269,64.732347,5.586157,5.813978,5.738764,5735878.121131,620133.464112,-64.732347,30U
1417534540893896,6,51.760878,-1.259255,64.800045,5.586633,5.813448,5.739978,5735876.542316,620134.499905,-64.800045,30U
1417534541093897,6,51.760865,-1.259239,64.785022,5.586007,5.812881,5.739257,5735875.043308,620135.587419,-64.785022,30U
1417534541293897,6,51.760851,-1.259224,64.773305,5.585509,5.812232,5.738898,5735873.512903,620136.687185,-64.773305,30U
1417534541493897,6,51.760837,-1.259208,64.766476,5.584899,5.812099,5.738243,5735871.981194,620137.837610,-64.766476,30U
1417534541693898,6,51.760823,-1.259191,64.736399,5.588572,5.815128,5.740625,5735870.480413,620139.007454,-64.736399,30U
1417534541893898,6,51.760809,-1.259175,64.717895,5.587706,5.814591,5.739248,5735868.921690,620140.158944,-64.717895,30U
1417534542093898,7,51.760795,-1.259159,64.697289,5.588768,5.815836,5.739768,5735867.377404,620141.348606,-64.697289,30U
1417534542293899,7,51.760801,-1.259134,58.401212,2.782392,2.324024,5.480789,5735868.175736,620143.021978,-58.401212,30U
1417534542493899,7,51.760787,-1.259116,58.531372,2.781007,2.322412,5.480182,5735866.601863,620144.276412,-58.531372,30U
1417534542693899,7,51.760773,-1.259100,58.667145,2.781282,2.322505,5.481335,5735865.030404,620145.431553,-58.667145,30U
1417534542893900,7,51.760759,-1.259081,58.597582,2.780981,2.322811,5.480002,5735863.590545,620146.756319,-58.597582,30U
1417534543093900,7,51.760745,-1.259066,59.017836,2.705051,1.966973,4.845972,5735861.964782,620147.830513,-59.017836,30U
1417534543293900,7,51.760731,-1.259049,59.161525,2.704467,1.963765,4.840752,5735860.519192,620149.094186,-59.161525,30U
1417534543493901,7,51.760715,-1.259037,59.755021,2.703320,1.962833,4.838575,5735858.756362,620149.932228,-59.755021,30U
1417534543693901,7,51.760684,-1.259016,64.667401,2.783103,2.332681,5.539178,5735855.352977,620151.496909,-64.667401,30U
1417534543893901,7,51.760671,-1.258998,64.686591,2.785390,2.333695,5.545272,5735853.865204,620152.759365,-64.686591,30U
1417534544093901,7,51.760658,-1.258980,64.613491,2.791109,2.337172,5.558010,5735852.427365,620154.010776,-64.613491,30U
1417534544293902,7,51.760645,-1.258964,64.447689,2.791404,2.337132,5.559657,5735851.006306,620155.191991,-64.447689,30U
1417534544493902,7,51.760630,-1.258946,64.514244,2.789371,2.335468,5.556634,5735849.460846,620156.470873,-64.514244,30U
1417534544693902,7,51.760617,-1.258928,64.532602,2.785181,2.333212,5.547283,5735847.949951,620157.724236,-64.532602,30U
1417534544893903,7,51.760602,-1.258910,64.522689,2.785199,2.333157,5.547646,5735846.418065,620158.975812,-64.522689,30U
1417534545093903,7,51.760589,-1.258892,64.500672,2.783037,2.332112,5.542563,5735844.949194,620160.288193,-64.500672,30U
1417534545293903,7,51.760575,-1.258874,64.518756,2.783004,2.332057,5.542809,5735843.408892,620161.572050,-64.518756,30U
1417534545493904,7,51.760561,-1.258855,64.479603,2.782999,2.332813,5.541392,5735841.935468,620162.911968,-64.479603,30U
1417534545693904,7,51.760548,-1.258836,64.455188,2.800604,2.358331,5.542017,5735840.473831,620164.244307,-64.455188,30U
1417534545893904,7,51.760534,-1.258818,64.399410,2.809213,2.370491,5.543038,5735838.974421,620165.546249,-64.399410,30U
1417534546093905,7,51.760520,-1.258800,64.463280,2.787849,2.339870,5.542194,5735837.385786,620166.822252,-64.463280,30U
