timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1403772913596262,6,51.766079,-1.256267,64.037900,3.624600,2.088900,7.458500,5736459.796411,620326.832974,-64.037900,30U
1403772913795214,6,51.766075,-1.256254,64.190300,3.859400,2.093800,7.609300,5736459.424003,620327.727759,-64.190300,30U
1403772913990825,5,51.766070,-1.256245,64.515000,5.629500,2.089000,9.000500,5736458.830594,620328.362646,-64.515000,30U
1403772914196851,5,51.766058,-1.256230,63.297900,5.529200,2.080900,8.889500,5736457.479175,620329.435853,-63.297900,30U
1403772914408982,5,51.766059,-1.256218,63.910200,5.448400,2.068000,8.761700,5736457.664677,620330.260078,-63.910200,30U
1403772914589884,5,51.766052,-1.256211,63.347000,5.457400,2.070500,8.788800,5736456.916122,620330.794884,-63.347000,30U
1403772914790287,5,51.766040,-1.256204,62.132200,5.518900,2.069800,8.886700,5736455.591028,620331.282857,-62.132200,30U
1403772914991304,5,51.766046,-1.256202,63.787900,5.500500,2.067900,8.880900,5736456.278101,620331.391811,-63.787900,30U
1403772915191279,4,51.766000,-1.256182,56.790900,15.449800,3.051000,23.640600,5736451.129595,620332.878843,-56.790900,30U
1403772915403584,4,51.765983,-1.256179,54.707000,15.445000,3.049100,23.634800,5736449.242257,620333.196039,-54.707000,30U
1403772915596438,4,51.765985,-1.256170,57.147700,15.422700,3.046300,23.580799,5736449.480979,620333.781588,-57.147700,30U
1403772915791173,4,51.765985,-1.256161,58.837600,15.420800,3.045400,23.581400,5736449.501722,620334.379288,-58.837600,30U
1403772915990856,4,51.765973,-1.256156,57.928400,15.410500,3.046500,23.555700,5736448.151950,620334.800208,-57.928400,30U
1403772916196238,4,51.765962,-1.256150,57.308100,15.400300,3.047100,23.529900,5736446.945631,620335.192272,-57.308100,30U
1403772916410789,3,51.765958,-1.256146,57.288600,15.397700,3.046800,23.526100,5736446.528110,620335.472385,-57.288600,30U
1403772916595495,4,51.765958,-1.256146,57.288600,15.397700,3.046800,23.526100,5736446.528110,620335.472385,-57.288600,30U
1403772916795842,4,51.765958,-1.256146,57.288600,15.397700,3.046800,23.526100,5736446.528110,620335.472385,-57.288600,30U
1403772916996838,4,51.765923,-1.256124,56.621600,15.468200,3.088400,23.548599,5736442.716105,620337.133000,-56.621600,30U
1403772917191211,6,51.765918,-1.256117,57.440200,15.437500,3.055400,23.522499,5736442.099799,620337.639860,-57.440200,30U
1403772917405734,6,51.765916,-1.256108,58.926000,15.413600,3.056000,23.464199,5736441.922589,620338.234531,-58.926000,30U
1403772917589609,5,51.765901,-1.256126,61.309200,22.863600,7.953700,20.561001,5736440.247855,620337.050044,-61.309200,30U
1403772917790941,5,51.765864,-1.256120,57.110200,23.700500,12.620700,23.493500,5736436.155295,620337.579764,-57.110200,30U
1403772917995712,4,51.765868,-1.256104,58.129900,18.510900,8.917800,23.527399,5736436.640745,620338.666428,-58.129900,30U
1403772918198341,5,51.765887,-1.256098,62.231300,7.666400,6.231400,12.219600,5736438.728904,620339.019982,-62.231300,30U
1403772918414725,5,51.765883,-1.256108,66.587200,7.652700,6.192100,12.218300,5736438.300693,620338.355862,-66.587200,30U
1403772918593106,5,51.765908,-1.256067,66.302900,4.011400,6.151400,7.112100,5736441.087792,620341.064845,-66.302900,30U
1403772918792309,6,51.765879,-1.256064,64.253400,3.980100,6.344100,7.064300,5736437.910210,620341.364648,-64.253400,30U
1403772918991306,5,51.765859,-1.256070,64.849300,11.620800,5.633500,16.500601,5736435.617480,620341.003056,-64.849300,30U
1403772919190532,7,51.765851,-1.256054,64.180000,11.774200,5.724100,16.574301,5736434.843469,620342.120761,-64.180000,30U
1403772919410292,6,51.765839,-1.256047,63.531200,11.568000,5.594300,16.590099,5736433.423440,620342.685398,-63.531200,30U
1403772919589436,5,51.765831,-1.256045,64.593900,8.649900,5.172200,10.176800,5736432.590290,620342.823438,-64.593900,30U
1403772919792168,5,51.765839,-1.256028,65.709700,7.862300,5.005000,8.316000,5736433.456345,620343.975072,-65.709700,30U
1403772919993547,6,51.765785,-1.256064,62.680900,6.781200,4.246800,7.953000,5736427.411163,620341.604740,-62.680900,30U
1403772920193533,5,51.765797,-1.256021,64.004100,7.889800,5.021400,8.310900,5736428.825443,620344.527018,-64.004100,30U
1403772920413436,6,51.765774,-1.256036,62.872800,6.759100,4.234600,7.945200,5736426.239684,620343.615136,-62.872800,30U
1403772920589436,5,51.765779,-1.256009,64.093700,7.762200,4.961700,8.288300,5736426.841099,620345.405459,-64.093700,30U
1403772920789726,6,51.765774,-1.255993,63.194200,7.767300,4.969700,8.284000,5736426.364959,620346.543360,-63.194200,30U
1403772920989592,6,51.765775,-1.255985,64.082400,7.531800,4.681200,8.233400,5736426.407375,620347.127153,-64.082400,30U
1403772921193175,6,51.765765,-1.255977,63.910500,7.574200,4.700200,8.214700,5736425.384014,620347.652271,-63.910500,30U
1403772921408338,6,51.765758,-1.255969,64.016500,7.475900,4.663800,8.211000,5736424.546011,620348.226801,-64.016500,30U
1403772921596317,6,51.765747,-1.255962,64.035900,7.125300,4.266300,8.122700,5736423.363661,620348.751406,-64.035900,30U
1403772921796559,6,51.765744,-1.255946,65.873700,6.168400,2.994100,8.010000,5736423.034896,620349.846195,-65.873700,30U
1403772921995439,6,51.765722,-1.255950,65.074400,6.149800,2.988200,7.989000,5736420.644605,620349.633102,-65.074400,30U
1403772922196318,6,51.765698,-1.255968,64.920800,6.195900,3.114500,7.959900,5736417.875738,620348.484516,-64.920800,30U
1403772922415974,5,51.765698,-1.255952,65.703300,7.711300,4.932400,8.148000,5736417.960880,620349.606422,-65.703300,30U
1403772922591202,5,51.765689,-1.255940,64.996700,7.708700,4.931300,8.144800,5736416.923634,620350.426814,-64.996700,30U
1403772922788498,5,51.765673,-1.255939,65.075900,7.677900,4.918800,8.124600,5736415.234418,620350.562828,-65.075900,30U
1403772922996219,5,51.765674,-1.255925,65.443900,7.547700,4.864400,8.107400,5736415.324982,620351.533995,-65.443900,30U
1403772923196900,5,51.765655,-1.255925,65.097000,7.556400,4.873400,8.111700,5736413.228481,620351.581297,-65.097000,30U
1403772923408821,5,51.765644,-1.255920,65.063400,7.519600,4.852600,8.093800,5736412.013815,620351.938491,-65.063400,30U
1403772923594914,5,51.765631,-1.255919,65.640300,7.610100,4.888100,8.079400,5736410.604257,620352.004973,-65.640300,30U
1403772923789840,5,51.765618,-1.255912,65.232300,7.688300,4.920400,8.078900,5736409.079448,620352.544150,-65.232300,30U
1403772923995433,5,51.765603,-1.255906,64.525700,7.544400,4.858800,8.080400,5736407.450303,620352.983294,-64.525700,30U
1403772924196219,5,51.765592,-1.255903,64.473900,7.513900,4.844800,8.091300,5736406.275453,620353.268138,-64.473900,30U
1403772924416149,5,51.765590,-1.255888,64.353700,7.531800,4.858700,8.112000,5736406.007609,620354.286402,-64.353700,30U
1403772924590530,5,51.765583,-1.255881,65.249300,7.606100,4.890900,8.226500,5736405.285942,620354.777751,-65.249300,30U
1403772924791185,5,51.765571,-1.255872,64.668400,7.583700,4.911300,8.131200,5736403.945938,620355.421569,-64.668400,30U
1403772924989729,5,51.765567,-1.255861,64.804400,7.583700,4.911300,8.130000,5736403.571019,620356.214734,-64.804400,30U
1403772925189927,6,51.765547,-1.255863,64.199300,7.496100,4.836400,8.092000,5736401.289122,620356.112141,-64.199300,30U
1403772925408847,5,51.765537,-1.255856,64.135700,7.433700,4.802500,8.043600,5736400.157341,620356.623269,-64.135700,30U
1403772925591167,5,51.765528,-1.255848,64.303600,7.417300,4.791800,8.019700,5736399.242930,620357.207348,-64.303600,30U
1403772925794908,5,51.765519,-1.255838,63.925100,7.468900,4.810300,8.069400,5736398.265747,620357.928412,-63.925100,30U
1403772925996245,5,51.765508,-1.255830,63.455500,7.495600,4.821800,8.024900,5736396.989776,620358.524322,-63.455500,30U
1403772926195823,5,51.765495,-1.255824,63.027600,7.462500,4.808300,8.023900,5736395.546611,620358.948244,-63.027600,30U
1403772926410849,5,51.765479,-1.255828,63.577800,7.483500,4.818200,8.001700,5736393.766469,620358.751929,-63.577800,30U
1403772926595754,5,51.765471,-1.255821,64.011200,7.579300,4.857600,7.992400,5736392.901336,620359.223758,-64.011200,30U
1403772926795603,5,51.765471,-1.255804,64.039300,7.577000,4.855700,7.990300,5736392.959176,620360.399761,-64.039300,30U
1403772926995527,5,51.765459,-1.255798,63.819600,7.468600,4.812800,7.984900,5736391.666458,620360.856827,-63.819600,30U
1403772927195179,5,51.765451,-1.255789,63.768200,7.540500,4.847100,7.982400,5736390.753656,620361.476387,-63.768200,30U
1403772927405061,5,51.765441,-1.255781,63.873900,7.485800,4.824700,7.981100,5736389.654038,620362.052771,-63.873900,30U
1403772927595654,5,51.765438,-1.255771,64.324600,7.525200,4.831900,7.969000,5736389.294375,620362.732045,-64.324600,30U
1403772927797046,5,51.765428,-1.255763,64.251300,7.543000,4.839900,7.963500,5736388.243941,620363.325177,-64.251300,30U
1403772927996176,5,51.765420,-1.255757,64.489700,7.537100,4.835100,7.957700,5736387.338219,620363.806068,-64.489700,30U
1403772928195686,5,51.765407,-1.255751,64.219500,7.491200,4.816600,7.949000,5736385.949865,620364.236699,-64.219500,30U
1403772928410155,6,51.765400,-1.255744,64.606100,7.481700,4.811100,7.953000,5736385.183329,620364.733847,-64.606100,30U
1403772928596428,6,51.765388,-1.255738,64.658100,7.219100,4.539100,7.916200,5736383.863442,620365.197225,-64.658100,30U
1403772928789991,6,51.765380,-1.255727,64.686800,7.212900,4.543100,7.918800,5736382.956537,620365.983450,-64.686800,30U
1403772928995961,7,51.765368,-1.255721,64.261900,5.943800,3.958500,6.838100,5736381.592749,620366.402543,-64.261900,30U
1403772929190214,7,51.765368,-1.255702,65.067800,5.736100,3.673000,6.836800,5736381.704844,620367.680899,-65.067800,30U
1403772929405913,7,51.765357,-1.255695,64.877500,6.880200,4.173600,7.880200,5736380.491441,620368.194941,-64.877500,30U
1403772929590089,7,51.765361,-1.255669,65.397400,5.640000,2.822400,7.612300,5736380.974963,620369.974435,-65.397400,30U
1403772929788757,7,51.765341,-1.255680,65.185800,5.681400,2.891600,7.614300,5736378.695716,620369.293233,-65.185800,30U
1403772929995470,6,51.765315,-1.255688,63.815900,10.010100,3.170300,12.335400,5736375.826388,620368.846000,-63.815900,30U
1403772930195569,7,51.765319,-1.255672,65.163500,5.949300,2.725700,8.162300,5736376.213629,620369.884753,-65.163500,30U
1403772930406115,6,51.765283,-1.255667,61.105800,7.110400,2.118100,10.481400,5736372.281528,620370.343446,-61.105800,30U
1403772930595232,6,51.765261,-1.255664,59.296200,6.914400,2.042200,10.343700,5736369.833982,620370.611094,-59.296200,30U
1403772930794978,6,51.765296,-1.255648,65.585300,6.912200,2.040600,10.344400,5736373.799692,620371.656629,-65.585300,30U
1403772930995752,5,51.765242,-1.255635,58.246600,14.262000,2.721300,22.525600,5736367.806411,620372.699418,-58.246600,30U
1403772931197004,6,51.765248,-1.255654,62.549300,7.402000,2.014500,11.395200,5736368.425823,620371.321863,-62.549300,30U
1403772931405817,4,51.765224,-1.255622,58.290200,14.424800,5.978800,22.781200,5736365.839358,620373.590813,-58.290200,30U
1403772931596697,5,51.765212,-1.255619,58.176100,14.415300,5.977200,22.769699,5736364.422501,620373.874092,-58.176100,30U
1403772931795852,5,51.765200,-1.255613,57.798600,14.402600,5.967200,22.767000,5736363.102396,620374.288857,-57.798600,30U
1403772931995358,5,51.765192,-1.255600,57.554300,14.255700,2.876800,22.522800,5736362.248583,620375.189854,-57.554300,30U
1403772932196811,4,51.765180,-1.255601,57.718100,14.384900,5.957900,22.755899,5736360.913765,620375.146537,-57.718100,30U
1403772932404551,3,51.765179,-1.255584,57.192500,14.324600,3.183800,22.626801,5736360.827888,620376.360091,-57.192500,30U
1403772932588634,4,51.765179,-1.255584,57.192500,14.324600,3.183800,22.626801,5736360.827888,620376.360091,-57.192500,30U
1403772932791256,4,51.765179,-1.255584,57.192500,14.324600,3.183800,22.626801,5736360.827888,620376.360091,-57.192500,30U
1403772932996795,4,51.765139,-1.255577,57.415100,14.350900,5.950600,22.720900,5736356.437555,620376.940810,-57.415100,30U
1403772933194790,4,51.765130,-1.255570,57.345100,14.365600,5.961100,22.724300,5736355.461299,620377.469848,-57.345100,30U
1403772933404709,4,51.765121,-1.255565,57.329700,14.363700,5.961600,22.722200,5736354.398948,620377.824674,-57.329700,30U
1403772933597343,4,51.765112,-1.255557,57.166000,14.401400,5.998200,22.715200,5736353.433495,620378.408924,-57.166000,30U
1403772933797092,4,51.765105,-1.255550,57.465700,14.351700,5.964400,22.698400,5736352.629515,620378.902582,-57.465700,30U
1403772933996360,4,51.765093,-1.255545,57.242200,14.344000,5.962700,22.688400,5736351.383168,620379.287407,-57.242200,30U
1403772934196141,4,51.765089,-1.255535,57.590600,14.458500,6.066900,22.686800,5736350.945673,620380.008630,-57.590600,30U
1403772934407486,6,51.765078,-1.255529,57.512900,14.373500,5.992200,22.683500,5736349.730939,620380.407830,-57.512900,30U
1403772934588598,5,51.765087,-1.255532,61.181100,11.009800,5.325600,16.201099,5736350.701571,620380.156267,-61.181100,30U
1403772934794864,6,51.765083,-1.255536,62.884900,10.701300,4.676500,14.855800,5736350.298039,620379.897530,-62.884900,30U
1403772934994874,6,51.765073,-1.255520,61.709600,10.754400,4.696600,14.863100,5736349.115071,620381.055833,-61.709600,30U
1403772935197085,6,51.765059,-1.255512,61.030200,10.753400,4.696700,14.861900,5736347.650800,620381.629748,-61.030200,30U
1403772935408391,6,51.765050,-1.255507,61.092200,8.718500,4.588700,11.080300,5736346.584793,620382.010257,-61.092200,30U
1403772935590512,6,51.765029,-1.255523,61.214100,6.217800,3.048000,8.032900,5736344.261727,620380.956493,-61.214100,30U
1403772935789820,7,51.765008,-1.255536,60.959900,6.475700,3.488300,8.030400,5736341.883113,620380.094631,-60.959900,30U
1403772935990770,7,51.765018,-1.255521,63.393500,5.777900,2.823700,7.770200,5736343.047776,620381.149351,-63.393500,30U
1403772936190896,7,51.765032,-1.255481,64.394500,5.783800,2.820900,7.777600,5736344.709211,620383.832207,-64.394500,30U
1403772936409875,7,51.765039,-1.255464,65.941100,6.134900,3.485600,7.787500,5736345.447046,620384.990184,-65.941100,30U
1403772936590281,7,51.765020,-1.255463,65.033100,6.106400,3.486900,7.750000,5736343.344541,620385.099766,-65.033100,30U
1403772936790287,7,51.765001,-1.255464,64.246200,4.474600,2.275300,7.074600,5736341.226294,620385.092064,-64.246200,30U
1403772936990303,7,51.764993,-1.255454,63.922700,4.378100,2.124800,6.991300,5736340.349955,620385.791365,-63.922700,30U
1403772937189428,6,51.764991,-1.255437,64.413900,5.980100,2.870200,7.893700,5736340.150569,620386.991455,-64.413900,30U
1403772937404962,7,51.764989,-1.255419,64.672300,4.560200,2.247800,7.083200,5736340.025868,620388.230905,-64.672300,30U
1403772937594680,6,51.764988,-1.255411,65.860700,5.970000,2.844900,7.898500,5736339.923887,620388.774539,-65.860700,30U
1403772937790345,6,51.764983,-1.255400,65.998200,5.993400,2.846700,7.916100,5736339.334709,620389.553177,-65.998200,30U
1403772937990415,6,51.764971,-1.255401,66.245900,5.962100,2.824600,7.898100,5736338.040067,620389.530454,-66.245900,30U
1403772938190330,7,51.764956,-1.255396,65.412400,5.941300,2.848700,7.872300,5736336.396164,620389.950943,-65.412400,30U
1403772938409602,6,51.764948,-1.255385,65.421200,5.949800,2.812700,7.916300,5736335.434099,620390.676068,-65.421200,30U
1403772938588683,5,51.764947,-1.255369,65.839200,7.945300,4.365500,13.743200,5736335.377845,620391.840594,-65.839200,30U
1403772938790098,4,51.764915,-1.255390,62.011200,6.774600,3.245000,12.439200,5736331.782515,620390.459861,-62.011200,30U
1403772938995488,5,51.764917,-1.255363,66.091700,6.291800,3.224300,33.094700,5736332.049804,620392.307925,-66.091700,30U
1403772939190329,6,51.764908,-1.255363,69.307100,5.912100,3.160600,31.795099,5736331.124966,620392.332049,-69.307100,30U
1403772939404889,5,51.764908,-1.255363,69.307100,5.912100,3.160600,31.795099,5736331.124966,620392.332049,-69.307100,30U
1403772939589957,2,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772939787676,2,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772939989397,3,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772940189546,3,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772940402284,2,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772940589774,3,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772940790598,3,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772940995729,3,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772941191048,3,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772941400701,4,51.764887,-1.255392,52.871000,3.829200,5.906400,21.389299,5736328.653968,620390.349265,-52.871000,30U
1403772941590330,3,51.764772,-1.255293,64.541300,11.492100,20.113600,32.937599,5736316.056589,620397.520555,-64.541300,30U
1403772941790186,3,51.764772,-1.255293,64.541300,11.492100,20.113600,32.937599,5736316.056589,620397.520555,-64.541300,30U
1403772941990437,3,51.764772,-1.255293,64.541300,11.492100,20.113600,32.937599,5736316.056589,620397.520555,-64.541300,30U
1403772942190071,4,51.764772,-1.255293,64.541300,11.492100,20.113600,32.937599,5736316.056589,620397.520555,-64.541300,30U
1403772942404720,4,51.764772,-1.255293,64.541300,11.492100,20.113600,32.937599,5736316.056589,620397.520555,-64.541300,30U
1403772942595236,5,51.764739,-1.255200,74.585100,20.530001,12.218300,15.600300,5736312.543472,620404.016939,-74.585100,30U
1403772942796165,5,51.764723,-1.255194,72.351500,20.556499,12.218300,15.576200,5736310.767182,620404.489384,-72.351500,30U
1403772942996565,5,51.764738,-1.255192,70.279300,13.298000,8.005300,13.677500,5736312.492334,620404.610088,-70.279300,30U
1403772943191095,4,51.764528,-1.255275,46.850400,54.303799,18.063601,57.352299,5736288.972438,620399.392073,-46.850400,30U
1403772943404910,5,51.764710,-1.255202,67.688700,8.897300,4.860500,12.598300,5736309.308471,620403.951560,-67.688700,30U
1403772943595815,5,51.764624,-1.255237,60.051900,29.364700,6.352600,24.054899,5736299.696885,620401.801162,-60.051900,30U
1403772943796625,6,51.764651,-1.255201,65.438700,9.172900,3.358800,9.698200,5736302.810729,620404.166200,-65.438700,30U
1403772943996297,5,51.764686,-1.255200,68.938700,18.364901,4.197300,17.141399,5736306.631737,620404.194520,-68.938700,30U
1403772944194787,5,51.764682,-1.255170,67.693100,7.524500,3.153700,9.316800,5736306.302786,620406.241941,-67.693100,30U
1403772944405519,6,51.764683,-1.255173,67.242600,5.933500,2.928600,8.602400,5736306.411704,620406.046978,-67.242600,30U
1403772944590268,6,51.764649,-1.255192,62.202100,3.940500,2.703800,8.707000,5736302.521582,620404.785620,-62.202100,30U
1403772944796113,6,51.764641,-1.255195,62.323600,3.885000,2.339800,8.150200,5736301.692607,620404.634397,-62.323600,30U
1403772944996786,6,51.764641,-1.255171,63.376200,3.818500,2.311000,8.029700,5736301.687582,620406.310782,-63.376200,30U
1403772945196833,6,51.764624,-1.255164,62.735600,3.915200,2.355500,8.185200,5736299.816462,620406.821249,-62.735600,30U
1403772945409054,6,51.764603,-1.255163,62.756900,4.023400,2.187200,7.973600,5736297.506613,620406.905180,-62.756900,30U
1403772945590173,6,51.764596,-1.255163,62.207800,3.699200,2.149200,7.719900,5736296.707596,620406.943101,-62.207800,30U
1403772945790553,7,51.764599,-1.255142,63.316200,3.639600,2.135300,7.692700,5736297.043325,620408.367397,-63.316200,30U
1403772945995357,7,51.764603,-1.255115,64.748400,3.660700,2.073500,7.515200,5736297.563872,620410.250607,-64.748400,30U
1403772946189688,6,51.764594,-1.255113,64.373200,3.653900,2.092400,7.578100,5736296.556870,620410.398690,-64.373200,30U
1403772946405833,6,51.764577,-1.255113,64.174300,3.622800,2.066700,7.536200,5736294.655145,620410.455374,-64.174300,30U
1403772946588762,6,51.764560,-1.255113,63.640100,3.622600,2.075600,7.543000,5736292.740319,620410.490410,-63.640100,30U
1403772946794689,6,51.764559,-1.255102,64.193300,3.682800,2.084200,7.539500,5736292.650149,620411.250557,-64.193300,30U
1403772946994834,6,51.764550,-1.255089,64.665400,3.876900,2.120000,7.544400,5736291.665238,620412.163523,-64.665400,30U
1403772947195200,6,51.764531,-1.255090,64.741100,3.785400,2.106400,7.539500,5736289.592616,620412.159266,-64.741100,30U
1403772947405366,6,51.764522,-1.255078,64.863600,3.782800,2.101600,7.521600,5736288.590343,620412.987576,-64.863600,30U
1403772947596182,6,51.764517,-1.255074,64.703400,3.507400,2.036900,7.465900,5736288.012017,620413.283466,-64.703400,30U
1403772947795911,6,51.764514,-1.255062,65.534800,3.480700,2.042300,7.479900,5736287.807743,620414.165366,-65.534800,30U
1403772947995880,6,51.764509,-1.255057,65.948500,3.490300,2.024800,7.446600,5736287.216501,620414.494657,-65.948500,30U
1403772948196387,6,51.764505,-1.255051,65.841400,3.477600,2.024800,7.436800,5736286.770413,620414.939372,-65.841400,30U
1403772948410147,6,51.764496,-1.255046,66.151100,3.459600,2.017500,7.426200,5736285.756765,620415.285454,-66.151100,30U
1403772948594855,6,51.764488,-1.255040,66.267600,3.456100,2.016500,7.413400,5736284.906866,620415.738188,-66.267600,30U
1403772948791154,6,51.764482,-1.255035,66.301700,3.442100,2.006700,7.394000,5736284.188504,620416.117761,-66.301700,30U
1403772948994579,6,51.764479,-1.255030,66.035800,3.440200,1.999900,7.374400,5736283.925254,620416.451071,-66.035800,30U
1403772949194573,6,51.764470,-1.255026,66.071400,3.434300,2.026800,7.413100,5736282.967545,620416.777820,-66.071400,30U
1403772949408784,6,51.764467,-1.255021,66.278900,3.443000,2.064100,7.465800,5736282.608325,620417.127914,-66.278900,30U
1403772949596264,6,51.764463,-1.255011,66.784000,3.436900,2.040100,7.420100,5736282.165297,620417.791317,-66.784000,30U
1403772949794567,6,51.764456,-1.255009,66.590800,3.435400,2.040200,7.418400,5736281.369419,620417.988508,-66.590800,30U
1403772949994754,6,51.764448,-1.255013,65.112700,3.425600,2.031700,7.399400,5736280.505101,620417.673495,-65.112700,30U
1403772950195059,6,51.764439,-1.255013,64.458700,3.421200,2.028600,7.386300,5736279.511623,620417.738056,-64.458700,30U
1403772950406048,6,51.764434,-1.255004,65.099200,3.415200,2.022100,7.374800,5736278.969256,620418.326564,-65.099200,30U
1403772950594837,6,51.764429,-1.255006,64.604900,3.416300,2.060400,7.429700,5736278.409728,620418.213324,-64.604900,30U
1403772950795998,5,51.764427,-1.254985,68.011600,3.782300,5.301100,13.708000,5736278.256670,620419.699350,-68.011600,30U
1403772950990630,6,51.764415,-1.255001,65.277100,3.427200,2.257500,7.730400,5736276.835733,620418.596364,-65.277100,30U
1403772951191111,6,51.764408,-1.255001,65.087800,3.436200,2.392900,7.949200,5736276.071697,620418.643803,-65.087800,30U
1403772951405744,5,51.764406,-1.254983,68.053000,3.771800,5.336600,13.720800,5736275.859876,620419.902841,-68.053000,30U
1403772951590735,5,51.764400,-1.254984,68.063000,3.770700,5.410100,13.808500,5736275.148879,620419.821040,-68.063000,30U
1403772951790155,5,51.764398,-1.254944,73.008700,5.173300,21.918501,39.429798,5736275.018816,620422.623194,-73.008700,30U
1403772951995175,5,51.764386,-1.254996,67.117700,3.272300,7.524300,13.320700,5736273.611098,620419.061158,-67.117700,30U
1403772952196098,5,51.764378,-1.255003,66.602400,3.268800,7.522400,13.318200,5736272.779437,620418.582816,-66.602400,30U
1403772952404123,5,51.764372,-1.255006,66.558400,3.266100,7.526600,13.317500,5736272.047725,620418.363580,-66.558400,30U
1403772952590794,5,51.764366,-1.255016,65.903800,3.087400,5.181900,8.983500,5736271.322360,620417.683172,-65.903800,30U
1403772952794948,5,51.764359,-1.255033,64.627600,2.987500,3.335000,5.443000,5736270.508702,620416.560246,-64.627600,30U
1403772952995003,5,51.764351,-1.255038,64.684000,2.977900,3.334900,5.439400,5736269.667370,620416.214087,-64.684000,30U
1403772953195333,5,51.764345,-1.255056,63.415000,2.978000,3.337600,5.444700,5736268.967878,620415.009828,-63.415000,30U
1403772953405617,5,51.764339,-1.255070,62.747300,2.976600,3.349100,5.467300,5736268.297588,620414.045499,-62.747300,30U
1403772953595540,5,51.764332,-1.255094,60.858300,2.968600,3.310500,5.395800,5736267.451210,620412.439461,-60.858300,30U
1403772953795335,5,51.764325,-1.255097,61.558200,2.973800,3.325700,5.409200,5736266.715349,620412.216433,-61.558200,30U
1403772953995552,5,51.764319,-1.255105,61.769100,2.974900,3.335800,5.429200,5736265.996448,620411.711607,-61.769100,30U
1403772954191085,5,51.764313,-1.255121,61.014900,2.969700,3.332100,5.426300,5736265.316013,620410.576770,-61.014900,30U
1403772954404820,5,51.764308,-1.255128,61.461800,2.962300,3.298800,5.366100,5736264.732063,620410.121679,-61.461800,30U
1403772954595448,5,51.764303,-1.255128,62.752400,2.960200,3.291100,5.360600,5736264.147003,620410.169079,-62.752400,30U
1403772954795280,5,51.764298,-1.255136,63.225100,2.962100,3.305700,5.370200,5736263.566341,620409.602914,-63.225100,30U
1403772954995004,5,51.764291,-1.255146,63.000100,2.960900,3.302500,5.377100,5736262.779835,620408.908791,-63.000100,30U
1403772955195444,5,51.764286,-1.255160,62.825600,2.954900,3.299900,5.375900,5736262.197058,620408.017868,-62.825600,30U
1403772955404394,5,51.764277,-1.255178,61.875600,2.957600,3.312900,5.370300,5736261.202295,620406.785454,-61.875600,30U
1403772955590342,5,51.764272,-1.255191,61.818200,2.977300,3.311600,5.371300,5736260.611598,620405.882865,-61.818200,30U
1403772955794834,6,51.764267,-1.255202,61.895400,2.976600,3.335400,5.432700,5736260.007040,620405.151634,-61.895400,30U
1403772955996276,6,51.764260,-1.255212,61.997100,2.906300,3.091500,5.325200,5736259.271501,620404.493981,-61.997100,30U
1403772956195103,5,51.764258,-1.255226,61.652800,6.344100,3.526300,6.140600,5736259.019573,620403.520508,-61.652800,30U
1403772956408255,5,51.764248,-1.255237,61.799000,6.343500,3.512800,6.109900,5736257.926818,620402.775107,-61.799000,30U
1403772956595512,6,51.764243,-1.255244,62.490400,5.423200,2.958000,5.785100,5736257.315212,620402.327528,-62.490400,30U
1403772956795249,6,51.764235,-1.255256,62.309900,5.429700,2.950500,5.770800,5736256.353041,620401.513717,-62.309900,30U
1403772956994774,6,51.764217,-1.255263,62.675300,3.755100,1.928900,5.263500,5736254.440484,620401.087711,-62.675300,30U
1403772957194906,5,51.764227,-1.255289,61.602800,6.864200,3.807800,6.369200,5736255.460446,620399.210294,-61.602800,30U
1403772957408153,6,51.764209,-1.255291,62.447600,4.362800,2.304900,5.459300,5736253.463376,620399.163371,-62.447600,30U
1403772957597043,6,51.764205,-1.255306,61.422100,3.878400,1.992100,5.300300,5736253.024147,620398.108456,-61.422100,30U
1403772957794371,6,51.764188,-1.255305,63.954700,3.792600,1.941900,5.232200,5736251.044396,620398.220936,-63.954700,30U
1403772957990799,5,51.764173,-1.255310,63.932500,3.932200,2.041800,5.308900,5736249.376672,620397.969549,-63.932500,30U
1403772958190402,5,51.764203,-1.255356,61.336700,7.318500,4.075800,6.435800,5736252.648053,620394.712691,-61.336700,30U
