source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1403538180912876,1403538180850375,3.214482e-01,-1.776688e-03,-1.753419e-02,-6.791440e-04,-7.111228e-04,5.940202e-04
1403538180975376,1403538180912876,3.228086e-01,-3.974971e-03,-1.587111e-02,-4.398192e-04,-8.710400e-04,4.627159e-04
1403538181037877,1403538180975376,3.210777e-01,-4.612107e-03,-1.719883e-02,-1.240447e-03,-9.791033e-04,2.051353e-04
1403538181100377,1403538181037877,3.177021e-01,-3.381628e-03,-1.893038e-02,-9.358264e-05,-4.246164e-06,-3.195261e-05
1403538181162877,1403538181100377,3.205112e-01,-7.617281e-04,-1.856527e-02,1.554742e-03,5.618293e-04,2.218645e-05
1403538181225377,1403538181162877,3.225762e-01,4.129931e-04,-1.825256e-02,1.881938e-03,-2.284391e-04,2.533979e-04
1403538181287881,1403538181225377,3.205347e-01,1.043845e-04,-1.790688e-02,1.609304e-03,-1.561535e-03,1.145004e-04
1403538181350380,1403538181287881,3.235765e-01,2.164167e-04,-2.120643e-02,1.491439e-03,-1.509956e-03,1.067759e-05
1403538181412879,1403538181350380,3.193716e-01,-4.631681e-04,-2.133569e-02,5.750794e-04,-1.175682e-04,1.310649e-04
1403538181475380,1403538181412879,3.195371e-01,-2.410930e-03,-1.998397e-02,-5.693218e-04,7.309788e-04,2.887478e-04
1403538181537882,1403538181475380,3.201439e-01,-9.503334e-04,-1.741718e-02,6.797930e-04,4.199618e-04,2.437246e-04
1403538181600383,1403538181537882,3.206889e-01,-8.436492e-04,-1.579386e-02,7.576537e-04,2.600615e-05,1.479710e-04
1403538181662884,1403538181600383,3.188829e-01,-8.841668e-04,-1.778327e-02,1.769532e-03,-1.047804e-03,-9.520402e-05
1403538181725385,1403538181662884,3.220647e-01,-7.795459e-04,-1.647904e-02,8.932831e-04,-1.975506e-03,-3.732595e-04
1403538181787884,1403538181725385,3.216847e-01,-3.104595e-03,-1.672459e-02,-1.390762e-03,-1.730220e-03,-9.435777e-05
1403538181850387,1403538181787884,3.212345e-01,-3.606170e-03,-1.765652e-02,-1.668189e-03,-6.124194e-04,1.963935e-04
1403538181912886,1403538181850387,3.212115e-01,-2.475424e-03,-1.913324e-02,-6.739707e-04,-5.002325e-04,3.316099e-04
1403538181975387,1403538181912886,3.207202e-01,-4.585079e-03,-1.842675e-02,-1.276020e-03,-1.140819e-03,2.454003e-04
1403538182037888,1403538181975387,3.229409e-01,-5.025427e-03,-1.894895e-02,-2.079960e-03,-1.188483e-03,-7.889663e-05
1403538182100388,1403538182037888,3.220889e-01,-5.131996e-03,-1.975758e-02,-2.611039e-03,-6.547697e-04,-3.713262e-04
1403538182162889,1403538182100388,3.200010e-01,-4.397779e-03,-2.177666e-02,-1.316441e-03,1.101286e-03,-3.692061e-04
1403538182225390,1403538182162889,3.182221e-01,-3.182833e-04,-2.276822e-02,9.361096e-04,2.632902e-03,-1.607876e-04
1403538182287891,1403538182225390,3.185186e-01,-1.724834e-04,-2.230711e-02,7.991841e-04,3.573613e-03,2.665574e-04
1403538182350392,1403538182287891,3.189100e-01,-5.722020e-04,-2.127305e-02,9.608616e-04,3.242116e-03,5.469824e-04
1403538182412893,1403538182350392,3.193237e-01,-8.715735e-04,-2.105303e-02,8.927571e-04,2.392620e-03,4.065965e-04
1403538182475393,1403538182412893,3.187479e-01,-1.069403e-03,-1.982146e-02,1.279030e-03,2.325818e-03,-8.916510e-05
1403538182537894,1403538182475393,3.198023e-01,-2.444672e-03,-1.816572e-02,-4.109981e-05,1.870365e-03,-2.482171e-04
1403538182600396,1403538182537894,3.192346e-01,-2.416253e-03,-1.670296e-02,-1.862586e-04,1.830043e-03,2.799906e-04
1403538182662899,1403538182600396,3.186896e-01,-3.685290e-03,-1.712747e-02,-1.230758e-03,1.215384e-03,8.586273e-04
1403538182725397,1403538182662899,3.199722e-01,-2.179496e-03,-1.814160e-02,1.198845e-03,-3.221278e-04,6.693151e-04
1403538182787898,1403538182725397,3.219730e-01,-2.223606e-03,-1.674150e-02,6.691933e-04,-1.913227e-03,1.049347e-04
1403538182850399,1403538182787898,3.214732e-01,-2.347810e-03,-1.700987e-02,1.170300e-04,-2.710538e-03,-4.931063e-04
1403538182912900,1403538182850399,3.213656e-01,-5.085306e-04,-1.752173e-02,1.436636e-03,-3.089418e-03,-4.023440e-04
1403538182975403,1403538182912900,3.209605e-01,-6.118208e-04,-1.726569e-02,9.682654e-04,-3.441854e-03,-3.296032e-05
1403538183037902,1403538182975403,3.204599e-01,-1.696256e-03,-1.738294e-02,1.389190e-04,-2.881966e-03,4.298246e-04
1403538183100402,1403538183037902,3.200660e-01,-1.736703e-03,-1.788067e-02,3.985599e-04,-1.924158e-03,4.308815e-04
1403538183162904,1403538183100402,3.178019e-01,-3.334420e-03,-1.910401e-02,-7.113602e-04,-1.726274e-03,2.102226e-04
1403538183225405,1403538183162904,3.177577e-01,-3.079221e-03,-2.036967e-02,-4.855660e-04,-1.672167e-03,-1.819618e-04
1403538183287905,1403538183225405,3.181153e-01,-1.314713e-03,-2.147042e-02,1.228609e-03,-7.555974e-04,-4.634334e-04
1403538183350406,1403538183287905,3.172947e-01,-1.091307e-03,-2.197964e-02,2.965626e-04,4.148144e-04,-2.731878e-04
1403538183412907,1403538183350406,3.160791e-01,-1.738913e-04,-2.243267e-02,1.305795e-03,1.040579e-03,1.289398e-05
1403538183475409,1403538183412907,3.181580e-01,-2.311931e-04,-1.967768e-02,5.048839e-04,1.364793e-03,3.618560e-04
1403538183537909,1403538183475409,3.168318e-01,-3.249213e-03,-1.868026e-02,-1.513098e-03,1.652430e-03,5.051950e-04
1403538183600412,1403538183537909,3.178169e-01,-3.553558e-03,-1.815389e-02,-1.230390e-03,1.090414e-03,2.655496e-04
1403538183662912,1403538183600412,3.197365e-01,-4.749766e-03,-1.736586e-02,-9.452403e-04,6.557730e-04,5.623611e-05
1403538183725412,1403538183662912,3.185383e-01,-3.522279e-03,-1.743446e-02,-7.114518e-04,4.123120e-04,1.113358e-04
1403538183787913,1403538183725412,3.205522e-01,-2.364572e-03,-1.696058e-02,3.845133e-04,-1.533229e-04,1.991456e-04
1403538183850413,1403538183787913,3.198527e-01,-1.007333e-03,-1.698328e-02,8.536418e-04,-1.091401e-03,2.890299e-04
1403538183912916,1403538183850413,3.194221e-01,-2.948203e-03,-1.910574e-02,-3.776208e-04,-1.238808e-03,4.002865e-04
1403538183975415,1403538183912916,3.182086e-01,-4.236590e-03,-1.908642e-02,-1.314973e-03,-1.179107e-03,9.859452e-05
1403538184037916,1403538183975415,3.193147e-01,-5.252204e-03,-1.864640e-02,-1.777430e-03,-1.851160e-03,-5.815022e-05
1403538184100417,1403538184037916,3.184104e-01,-5.265653e-03,-1.935797e-02,-1.769455e-03,-1.170675e-03,-1.975945e-06
1403538184162921,1403538184100417,3.189266e-01,-5.244246e-03,-1.976421e-02,-2.290292e-03,-4.268903e-04,2.540327e-04
1403538184225419,1403538184162921,3.183575e-01,-8.364735e-03,-1.981013e-02,-4.994100e-03,-3.008200e-04,3.449227e-04
1403538184287920,1403538184225419,3.194909e-01,-7.498871e-03,-1.835250e-02,-3.688999e-03,-8.484422e-04,5.696311e-05
1403538184350419,1403538184287920,3.200380e-01,-3.630384e-03,-1.798370e-02,-1.596153e-04,-1.149868e-03,-4.834191e-04
1403538184412920,1403538184350419,3.197787e-01,-1.981038e-03,-1.831162e-02,5.220588e-04,-5.756537e-04,-7.145831e-04
1403538184475423,1403538184412920,3.180672e-01,-1.895403e-03,-2.013978e-02,-3.758208e-04,3.812602e-04,-6.573873e-05
1403538184537920,1403538184475423,3.168633e-01,-3.631329e-03,-2.122005e-02,-1.655033e-03,2.246527e-03,5.922768e-04
1403538184600420,1403538184537920,3.136845e-01,-2.865361e-03,-2.364040e-02,-2.302431e-04,4.039639e-03,5.310073e-04
1403538184662922,1403538184600420,3.140238e-01,-2.323980e-03,-2.455847e-02,1.408649e-03,4.446839e-03,5.418075e-05
1403538184725421,1403538184662922,3.127027e-01,-1.973048e-03,-2.284560e-02,1.578039e-04,3.047023e-03,1.128398e-04
1403538184787922,1403538184725421,3.173747e-01,-3.284474e-03,-2.013155e-02,-6.484790e-04,1.858681e-03,2.265454e-04
1403538184850423,1403538184787922,3.147272e-01,-1.443819e-03,-1.880469e-02,1.296443e-03,1.661793e-03,3.271390e-04
1403538184912923,1403538184850423,3.143709e-01,-1.524186e-03,-1.579723e-02,8.888655e-04,2.082799e-03,4.120219e-04
1403538184975423,1403538184912923,3.133339e-01,-1.494182e-03,-1.645314e-02,6.217820e-04,1.695869e-03,2.492502e-04
1403538185037924,1403538184975423,3.141773e-01,-2.384890e-03,-1.657863e-02,-7.815271e-06,1.478613e-03,2.867318e-04
1403538185100424,1403538185037924,3.151556e-01,-2.587319e-03,-1.707633e-02,3.213943e-04,2.697053e-04,2.592825e-04
1403538185162924,1403538185100424,3.153515e-01,-3.968503e-04,-1.879782e-02,1.153221e-03,-2.186629e-03,2.730913e-04
1403538185225424,1403538185162924,3.154903e-01,-5.462552e-04,-1.878231e-02,9.442525e-04,-3.313740e-03,-3.310579e-05
1403538185287924,1403538185225424,3.168096e-01,-1.058645e-03,-1.829208e-02,7.235666e-04,-3.585301e-03,-2.091451e-04
1403538185350425,1403538185287924,3.155066e-01,-6.082788e-04,-1.912175e-02,1.122571e-03,-2.513399e-03,-5.930734e-05
1403538185412926,1403538185350425,3.126129e-01,1.466932e-03,-1.888369e-02,1.949586e-03,-8.209128e-04,-4.599606e-05
1403538185475429,1403538185412926,3.116232e-01,4.679378e-04,-1.839774e-02,1.310283e-03,9.196487e-05,6.982541e-06
1403538185537927,1403538185475429,3.099210e-01,1.540907e-04,-1.819350e-02,1.660462e-03,-3.327176e-04,-7.706869e-05
1403538185600427,1403538185537927,3.122031e-01,-9.958252e-04,-1.810694e-02,1.513690e-04,-1.304102e-03,-9.335909e-05
1403538185662930,1403538185600427,3.139433e-01,-3.686858e-03,-1.802450e-02,-1.223046e-03,-1.897693e-03,7.949018e-07
1403538185725428,1403538185662930,3.148774e-01,-4.438478e-03,-1.811770e-02,-2.147802e-03,-1.757575e-03,1.905091e-04
1403538185787928,1403538185725428,3.147035e-01,-2.114048e-03,-1.755557e-02,-4.971822e-04,-1.656451e-03,2.123342e-04
1403538185850429,1403538185787928,3.131850e-01,-2.778511e-03,-1.720882e-02,1.541028e-04,-1.668811e-04,2.042823e-04
1403538185912929,1403538185850429,3.103864e-01,-7.935942e-04,-1.975182e-02,1.184469e-03,1.495696e-03,-1.652824e-04
1403538185975431,1403538185912929,3.112389e-01,-1.971928e-03,-2.029239e-02,-4.866465e-04,1.770119e-03,-2.117461e-04
1403538186037931,1403538185975431,3.113503e-01,-2.836374e-03,-1.962387e-02,-7.502850e-04,6.865936e-04,-3.849587e-05
1403538186100433,1403538186037931,3.137129e-01,-1.705307e-03,-1.853123e-02,3.991535e-04,-1.607735e-04,8.512447e-05
1403538186162932,1403538186100433,3.139628e-01,-1.677147e-03,-1.827382e-02,-2.740896e-04,-4.975130e-04,3.528558e-04
1403538186225434,1403538186162932,3.155269e-01,-2.720323e-03,-1.668326e-02,-8.769302e-04,-4.009804e-04,5.403323e-04
1403538186287936,1403538186225434,3.133708e-01,-3.425493e-03,-1.690584e-02,-7.051075e-04,4.315042e-04,3.374942e-04
1403538186350434,1403538186287936,3.116817e-01,-4.198474e-03,-1.805750e-02,-9.369064e-04,1.827159e-03,-1.359320e-04
1403538186412936,1403538186350434,3.146881e-01,-4.512108e-03,-1.748588e-02,-1.296915e-03,1.002728e-03,-2.504247e-04
1403538186475438,1403538186412936,3.154176e-01,-3.236454e-03,-1.766925e-02,-1.025313e-03,-8.031480e-04,1.691625e-06
1403538186537937,1403538186475438,3.159734e-01,-2.695727e-03,-1.862486e-02,-1.243411e-03,-1.449810e-03,3.546233e-04
1403538186600437,1403538186537937,3.175924e-01,-2.287153e-03,-1.887297e-02,1.022570e-03,-8.277867e-04,3.874912e-04
1403538186662938,1403538186600437,3.155852e-01,-1.802592e-04,-1.931561e-02,2.049889e-03,-1.828737e-04,1.606681e-04
1403538186725438,1403538186662938,3.149899e-01,-1.028201e-03,-1.866088e-02,3.817885e-05,3.667087e-04,-1.120560e-04
1403538186787940,1403538186725438,3.143274e-01,-2.730476e-03,-1.814439e-02,-5.982436e-04,7.643409e-04,-1.201259e-04
1403538186850441,1403538186787940,3.176342e-01,-2.766101e-04,-1.709738e-02,4.820966e-04,4.816309e-04,9.040399e-05
1403538186912942,1403538186850441,3.174470e-01,-7.566699e-04,-1.749799e-02,3.495546e-04,-8.326784e-05,4.544816e-04
1403538186975442,1403538186912942,3.193526e-01,-2.678902e-03,-1.660757e-02,-4.676308e-04,-6.175316e-04,5.877763e-04
1403538187037944,1403538186975442,3.175308e-01,-4.282523e-03,-1.726884e-02,-2.390569e-03,-7.537253e-04,4.868519e-04
1403538187100446,1403538187037944,3.178568e-01,-4.861891e-03,-1.747296e-02,-1.604555e-03,-5.790719e-04,1.812637e-04
1403538187162946,1403538187100446,3.179272e-01,-6.404566e-04,-1.904976e-02,1.945308e-03,-3.775346e-04,-4.465496e-04
1403538187225446,1403538187162946,3.176825e-01,-1.220805e-04,-2.012512e-02,2.201557e-03,2.893542e-04,-4.498378e-04
1403538187287948,1403538187225446,3.166662e-01,-6.330339e-04,-2.028031e-02,-4.293301e-04,1.061980e-03,1.260269e-04
1403538187350448,1403538187287948,3.174794e-01,-1.795961e-03,-1.934595e-02,-1.189417e-03,9.288340e-04,6.420389e-04
1403538187412949,1403538187350448,3.183384e-01,-1.928793e-03,-1.785417e-02,-1.120930e-04,8.462723e-05,5.074005e-04
1403538187475450,1403538187412949,3.194625e-01,-2.130533e-03,-1.774506e-02,6.806180e-04,-3.885359e-04,1.595786e-05
1403538187537950,1403538187475450,3.195087e-01,-5.388055e-04,-1.642371e-02,6.485024e-04,-3.766141e-04,-2.703485e-04
1403538187600453,1403538187537950,3.210855e-01,-2.851506e-03,-1.563096e-02,-1.085800e-03,-1.407412e-04,-1.955568e-06
1403538187662955,1403538187600453,3.213480e-01,-2.450067e-03,-1.661873e-02,-6.776937e-05,-2.814295e-05,2.812769e-04
1403538187725453,1403538187662955,3.209033e-01,4.141669e-05,-1.746093e-02,2.058870e-03,-1.426781e-04,1.724126e-04
1403538187787954,1403538187725453,3.239349e-01,7.509967e-04,-1.651978e-02,1.350471e-03,-1.149317e-03,6.510655e-05
1403538187850455,1403538187787954,3.227161e-01,-2.641711e-03,-1.785926e-02,-7.937790e-04,-1.650656e-03,2.059515e-04
1403538187912956,1403538187850455,3.216201e-01,-3.416095e-03,-1.945271e-02,-1.082782e-03,-9.220164e-04,1.448106e-04
1403538187975456,1403538187912956,3.217040e-01,-4.184232e-03,-1.984406e-02,-7.797227e-04,-6.312205e-04,5.296571e-05
1403538188037960,1403538187975456,3.236310e-01,-5.403612e-03,-1.696069e-02,-1.917618e-03,-1.400347e-03,-1.027491e-04
1403538188100459,1403538188037960,3.236998e-01,-4.933815e-03,-1.627437e-02,-1.823210e-03,-1.707425e-03,-9.136571e-05
1403538188162959,1403538188100459,3.212666e-01,-4.533639e-03,-1.735518e-02,-7.500487e-04,-1.243452e-03,5.128919e-06
1403538188225461,1403538188162959,3.218859e-01,-3.178076e-03,-1.794342e-02,-1.613389e-04,-2.370132e-04,-1.890653e-04
1403538188287961,1403538188225461,3.207104e-01,-2.555006e-03,-1.985045e-02,-1.733900e-05,6.807057e-04,-4.564248e-04
1403538188350462,1403538188287961,3.207372e-01,-2.592466e-03,-2.283412e-02,8.139551e-04,1.568531e-03,-6.573558e-04
1403538188412963,1403538188350462,3.209340e-01,-1.167720e-03,-2.189912e-02,1.246910e-03,9.404438e-04,-5.187422e-04
1403538188475464,1403538188412963,3.220313e-01,-9.954701e-04,-2.163768e-02,7.860115e-04,2.679806e-04,-1.470410e-04
1403538188537967,1403538188475464,3.223294e-01,-1.759722e-03,-2.082317e-02,4.133733e-04,9.082957e-04,1.330257e-04
1403538188600466,1403538188537967,3.221549e-01,-2.785993e-03,-1.896954e-02,2.366621e-04,2.121628e-03,1.405032e-04
1403538188662966,1403538188600466,3.218887e-01,-4.542764e-03,-1.685809e-02,-2.286767e-04,2.055041e-03,-2.122543e-05
1403538188725465,1403538188662966,3.236891e-01,-5.049699e-03,-1.620676e-02,-1.108860e-03,9.592034e-04,-1.000025e-04
1403538188787969,1403538188725465,3.213983e-01,-4.400707e-03,-1.723746e-02,-8.632339e-04,6.685168e-04,-1.690992e-04
1403538188850467,1403538188787969,3.236362e-01,-3.773423e-03,-1.827864e-02,2.902806e-04,-1.529079e-04,-1.858236e-04
1403538188912966,1403538188850467,3.220167e-01,-1.746765e-03,-2.184103e-02,1.116046e-03,8.417064e-04,-2.572818e-04
1403538188975467,1403538188912966,3.194063e-01,-1.494704e-03,-2.233944e-02,1.496121e-03,1.231102e-03,-2.806623e-04
1403538189037967,1403538188975467,3.215857e-01,-3.536020e-03,-2.159941e-02,-3.279475e-04,9.262363e-04,-3.154081e-04
1403538189100468,1403538189037967,3.224792e-01,-3.626840e-03,-2.197557e-02,-5.297306e-04,7.966357e-04,-6.713666e-04
1403538189162972,1403538189100468,3.212948e-01,-1.671319e-03,-1.925575e-02,1.259751e-03,5.771947e-04,-6.170792e-04
1403538189225469,1403538189162972,3.210512e-01,-1.536803e-03,-1.738444e-02,1.043895e-03,7.566576e-04,-3.036113e-04
1403538189287969,1403538189225469,3.219421e-01,-1.087175e-03,-1.641059e-02,8.311918e-04,4.440043e-04,-1.128747e-04
1403538189350470,1403538189287969,3.206675e-01,-5.911796e-04,-1.674494e-02,1.810250e-03,2.268146e-04,-8.184559e-05
1403538189412970,1403538189350470,3.223383e-01,-1.359767e-03,-1.730685e-02,4.620753e-04,-4.897881e-04,-2.424643e-04
1403538189475470,1403538189412970,3.210890e-01,-4.005081e-03,-1.778595e-02,-1.226940e-03,-1.509317e-03,-3.281088e-04
1403538189537970,1403538189475470,3.206484e-01,-5.454963e-03,-1.905526e-02,-1.844545e-03,-1.399174e-03,-1.904375e-04
1403538189600472,1403538189537970,3.203695e-01,-3.898037e-03,-1.964527e-02,-1.418328e-03,-1.739407e-03,4.516740e-04
1403538189662975,1403538189600472,3.197346e-01,-2.811126e-03,-1.988176e-02,-1.421020e-03,-1.058955e-03,7.921933e-04
1403538189725473,1403538189662975,3.185537e-01,-2.239836e-03,-2.076664e-02,4.529732e-05,-3.212920e-04,4.149411e-04
1403538189787974,1403538189725473,3.165478e-01,-1.107204e-03,-2.054566e-02,1.512742e-03,-1.256675e-04,-6.428802e-05
1403538189850476,1403538189787974,3.176430e-01,1.921744e-04,-1.941251e-02,1.092883e-03,1.270934e-04,-3.102054e-04
1403538189912975,1403538189850476,3.174453e-01,-1.473633e-03,-1.839949e-02,-1.246335e-04,-1.058229e-04,-7.629458e-05
1403538189975478,1403538189912975,3.165347e-01,-9.056165e-04,-1.740104e-02,-2.284982e-04,-1.197986e-03,2.653937e-04
1403538190037977,1403538189975478,3.187220e-01,-2.539527e-03,-1.621403e-02,-4.132060e-04,-1.699817e-03,8.206299e-04
1403538190100479,1403538190037977,3.162756e-01,-3.851159e-03,-1.764765e-02,-1.119938e-03,-7.786603e-04,6.131884e-04
1403538190162979,1403538190100479,3.140246e-01,-3.581309e-03,-1.888729e-02,-8.746628e-04,5.037815e-04,-1.060944e-04
1403538190225480,1403538190162979,3.141376e-01,-2.903189e-03,-1.988681e-02,-7.536612e-04,1.645273e-04,-3.277389e-04
1403538190287981,1403538190225480,3.123956e-01,-1.522023e-03,-2.096780e-02,3.171744e-04,1.019102e-03,-3.626034e-04
1403538190350481,1403538190287981,3.101643e-01,6.640445e-04,-2.237065e-02,2.092564e-03,1.845396e-03,-1.279674e-04
1403538190412982,1403538190350481,3.107499e-01,-1.499771e-03,-2.170335e-02,6.092383e-05,1.498820e-03,4.318167e-04
1403538190475483,1403538190412982,3.108494e-01,-1.161542e-03,-1.956344e-02,-9.816333e-05,9.646811e-04,5.560159e-04
1403538190537985,1403538190475483,3.100773e-01,-5.406643e-04,-1.759738e-02,1.080243e-03,1.053641e-03,1.750939e-04
1403538190600486,1403538190537985,3.111053e-01,-3.631608e-03,-1.640938e-02,-6.327822e-06,1.587893e-03,-1.220415e-04
1403538190662987,1403538190600486,3.083843e-01,-3.203088e-03,-1.665209e-02,-7.545671e-04,8.749348e-04,-2.063777e-04
1403538190725487,1403538190662987,3.099499e-01,-2.779994e-03,-1.727828e-02,-2.519180e-04,6.829886e-04,-1.251318e-05
1403538190787987,1403538190725487,3.113924e-01,-4.193572e-03,-1.778666e-02,-1.512739e-03,6.562780e-04,2.744843e-04
1403538190850489,1403538190787987,3.110694e-01,-1.908382e-03,-1.768256e-02,2.512171e-05,-9.864821e-04,7.412303e-05
1403538190912990,1403538190850489,3.104921e-01,-1.009516e-03,-1.861419e-02,1.249147e-03,-2.208806e-03,-9.501514e-05
1403538190975491,1403538190912990,3.116786e-01,-1.836145e-03,-1.833404e-02,1.810065e-04,-2.120464e-03,-1.169477e-04
1403538191037994,1403538190975491,3.101118e-01,-2.167889e-03,-1.861224e-02,-4.080558e-04,-1.127662e-03,-1.401855e-04
1403538191100495,1403538191037994,3.070545e-01,-9.161956e-04,-1.901430e-02,6.949605e-04,-9.388940e-04,-1.483889e-04
1403538191162995,1403538191100495,3.105555e-01,-2.751576e-03,-1.724130e-02,4.756428e-04,-7.041677e-04,1.206383e-04
1403538191225494,1403538191162995,3.087853e-01,-3.263838e-03,-1.792448e-02,-5.110519e-04,-6.662619e-04,3.450403e-04
1403538191287995,1403538191225494,3.088325e-01,-3.356593e-03,-1.877828e-02,2.779463e-05,-4.426360e-04,4.195599e-04
1403538191350496,1403538191287995,3.100104e-01,-3.972784e-03,-1.925439e-02,-2.210226e-04,-5.048555e-04,3.194636e-04
1403538191412997,1403538191350496,3.110943e-01,-4.223250e-03,-1.945317e-02,-2.574350e-04,-2.700303e-04,3.124097e-05
1403538191475512,1403538191412997,3.111185e-01,-3.627928e-03,-1.895192e-02,4.695626e-04,-3.117573e-04,-9.948871e-05
1403538191538001,1403538191475512,3.089780e-01,-3.308620e-03,-1.859469e-02,-1.106002e-03,-3.610360e-04,-4.645180e-05
1403538191600501,1403538191538001,3.113213e-01,-4.396615e-03,-1.756680e-02,-5.300196e-04,-1.073915e-03,3.744184e-04
1403538191663001,1403538191600501,3.111695e-01,-1.514726e-03,-1.598944e-02,1.692153e-03,-1.526533e-03,5.057551e-04
1403538191725501,1403538191663001,3.104852e-01,-2.990254e-03,-1.610780e-02,1.439953e-03,-1.093781e-03,3.704577e-04
1403538191788002,1403538191725501,3.116497e-01,-1.069356e-03,-1.712329e-02,2.554811e-03,-8.447121e-04,-2.017348e-04
1403538191850503,1403538191788002,3.118292e-01,-6.298353e-04,-1.970784e-02,1.248501e-03,-9.044902e-05,-1.829346e-04
1403538191913004,1403538191850503,3.066291e-01,-5.602436e-03,-2.200756e-02,-4.042547e-03,1.299632e-03,4.590162e-04
1403538191975504,1403538191913004,3.048794e-01,-5.793757e-03,-2.198520e-02,-2.759069e-03,1.909139e-03,5.589862e-04
1403538192038006,1403538191975504,3.053403e-01,-2.526240e-03,-2.304442e-02,9.037466e-04,1.962077e-03,4.526740e-04
1403538192100507,1403538192038006,3.077124e-01,-5.381844e-03,-2.161601e-02,-4.964762e-04,1.543739e-03,3.017734e-04
1403538192163008,1403538192100507,3.071328e-01,-3.302170e-03,-1.887061e-02,-2.848808e-04,1.791279e-03,-2.310703e-04
1403538192225510,1403538192163008,3.077056e-01,-6.978859e-04,-1.673370e-02,1.073696e-03,1.723197e-03,-6.912952e-04
1403538192288009,1403538192225510,3.130531e-01,-3.092234e-03,-1.600678e-02,1.148538e-03,1.455503e-03,-4.247108e-04
1403538192350511,1403538192288009,3.154460e-01,-2.185000e-05,-1.344305e-02,1.980680e-03,1.352872e-03,-2.784991e-04
1403538192413011,1403538192350511,3.084022e-01,-9.061630e-04,-1.621202e-02,7.218551e-04,-5.781984e-04,1.971351e-04
1403538192475512,1403538192413011,3.096481e-01,-3.256710e-03,-1.698074e-02,-9.480151e-04,-2.088592e-03,5.879467e-04
1403538192538013,1403538192475512,3.138630e-01,-4.260388e-03,-1.737690e-02,2.892894e-05,-2.436379e-03,1.428026e-04
1403538192600514,1403538192538013,3.118238e-01,-4.605410e-03,-1.989647e-02,7.390028e-06,-1.675614e-03,-6.549348e-04
1403538192663015,1403538192600514,3.082190e-01,-4.893016e-03,-2.078845e-02,-8.445774e-04,-7.084452e-04,-1.012935e-03
1403538192725517,1403538192663015,3.064512e-01,-2.665063e-03,-2.012647e-02,-2.611564e-04,-7.012190e-04,-9.791123e-04
1403538192788018,1403538192725517,3.100886e-01,-2.859471e-03,-1.725150e-02,3.673200e-04,-1.242318e-03,-4.870277e-04
1403538192850518,1403538192788018,3.103126e-01,-3.200691e-03,-1.619107e-02,6.230765e-04,-1.869828e-03,-2.437103e-04
1403538192913018,1403538192850518,3.106268e-01,-5.279061e-03,-1.581069e-02,4.606374e-05,-1.259884e-03,-3.973944e-04
1403538192975520,1403538192913018,3.061782e-01,-4.075208e-03,-1.757135e-02,2.036517e-04,4.904560e-04,-8.591604e-04
1403538193038021,1403538192975520,3.023073e-01,-3.655743e-03,-2.054398e-02,4.672438e-04,1.797060e-03,-1.239464e-03
1403538193100521,1403538193038021,3.011147e-01,-2.426769e-03,-2.121362e-02,3.379388e-04,1.981316e-03,-1.002020e-03
1403538193163022,1403538193100521,3.027574e-01,-2.237449e-03,-2.083655e-02,3.924263e-06,5.516585e-04,-3.270801e-04
1403538193225522,1403538193163022,3.059093e-01,-3.426074e-03,-2.005162e-02,1.770471e-05,-6.148616e-04,1.208226e-04
1403538193288024,1403538193225522,3.077787e-01,-3.670632e-03,-1.837443e-02,-1.453710e-04,-8.827848e-04,-3.997838e-05
1403538193350524,1403538193288024,3.057623e-01,-5.095451e-03,-1.670643e-02,-1.344669e-03,-1.361055e-04,-4.898373e-04
1403538193413026,1403538193350524,3.041102e-01,-5.117793e-03,-1.545829e-02,-1.612705e-03,5.384506e-04,-7.721275e-04
1403538193475527,1403538193413026,3.060242e-01,-5.418078e-03,-1.369053e-02,-1.714729e-03,-1.899010e-05,-5.042487e-04
1403538193538028,1403538193475527,3.042465e-01,-4.507753e-03,-1.581767e-02,-8.328960e-04,-8.342128e-04,6.987681e-05
1403538193663028,1403538193538028,6.128361e-01,-6.559862e-03,-3.773204e-02,1.051939e-04,-2.176972e-03,6.279607e-04
1403538193725530,1403538193663028,3.048096e-01,-7.291856e-04,-2.005095e-02,1.735732e-03,-6.913301e-04,-1.838938e-04
1403538193788030,1403538193725530,3.026734e-01,1.043219e-03,-2.206406e-02,2.259813e-03,-1.220292e-04,-4.173769e-04
1403538193913031,1403538193788030,6.113846e-01,-8.756154e-04,-4.096670e-02,3.038798e-03,1.291301e-03,-2.499213e-04
1403538193975533,1403538193913031,3.017450e-01,-2.713599e-03,-1.663644e-02,-6.313805e-04,7.423196e-04,6.362881e-04
1403538194038033,1403538193975533,3.015066e-01,-5.575406e-03,-1.652417e-02,-2.696718e-03,1.327164e-03,8.547612e-04
1403538194163034,1403538194038033,6.077989e-01,-1.585909e-02,-3.387906e-02,-6.102536e-03,1.451039e-03,9.234223e-04
1403538194225535,1403538194163034,3.037776e-01,-5.546009e-03,-1.722793e-02,-1.699903e-03,-3.513889e-04,-1.681523e-04
1403538194288035,1403538194225535,3.025728e-01,-2.160082e-03,-1.767070e-02,4.353037e-04,-9.286999e-04,-3.059855e-04
1403538194413036,1403538194288035,6.083216e-01,1.283969e-03,-3.815391e-02,3.771300e-03,-7.541756e-04,-2.186083e-04
