source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1417534751902566,1417534751840074,2.227365e-01,1.800169e-03,-1.569801e-02,1.976355e-03,-2.604591e-05,1.163399e-04
1417534751965054,1417534751902566,2.156056e-01,1.052363e-03,-1.498489e-02,8.331532e-04,2.674437e-05,2.915578e-04
1417534752027544,1417534751965054,2.115840e-01,-7.681947e-04,-1.419560e-02,1.514011e-04,1.925282e-05,1.317947e-04
1417534752090036,1417534752027544,2.064780e-01,-4.783476e-04,-1.348436e-02,4.077730e-04,1.054252e-05,-8.290403e-05
1417534752152525,1417534752090036,2.022490e-01,-1.661045e-03,-1.232770e-02,-1.775951e-04,-1.327084e-04,-5.851413e-06
1417534752215017,1417534752152525,1.942963e-01,-9.712284e-04,-1.248093e-02,-9.255192e-04,-7.180584e-04,3.442937e-04
1417534752277505,1417534752215017,1.898826e-01,-3.158030e-03,-1.029747e-02,-1.060846e-03,-6.722652e-04,7.639138e-04
1417534752339993,1417534752277505,1.862651e-01,-1.539251e-03,-1.157437e-02,-1.122522e-03,-3.776909e-04,6.198129e-04
1417534752402482,1417534752339993,1.809720e-01,-2.193004e-03,-1.153707e-02,-1.228496e-03,1.137685e-04,5.017330e-04
1417534752464974,1417534752402482,1.751632e-01,-2.203043e-03,-1.116138e-02,-7.846622e-04,1.785756e-04,2.146569e-04
1417534752527464,1417534752464974,1.752125e-01,-1.514568e-03,-1.157461e-02,-2.957095e-04,3.671618e-04,3.646615e-04
1417534752589951,1417534752527464,1.729940e-01,3.824709e-04,-1.266503e-02,1.122172e-04,6.979684e-04,6.460273e-04
1417534752652443,1417534752589951,1.716543e-01,1.393492e-03,-1.237279e-02,1.712722e-04,7.255858e-04,9.707986e-04
1417534752714929,1417534752652443,1.720524e-01,2.081870e-03,-1.173357e-02,3.741315e-04,1.853181e-04,9.455831e-04
1417534752777419,1417534752714929,1.707488e-01,1.884705e-03,-1.099189e-02,6.980569e-04,-4.051217e-04,6.555691e-04
1417534752839909,1417534752777419,1.695509e-01,1.930410e-03,-1.201409e-02,1.223119e-03,-6.154987e-04,3.579518e-04
1417534752902398,1417534752839909,1.674681e-01,1.691279e-03,-1.135743e-02,1.023534e-03,-2.002386e-04,3.625128e-04
1417534752964891,1417534752902398,1.668640e-01,1.230549e-03,-1.161856e-02,6.344637e-04,3.534974e-04,5.319100e-04
1417534753027377,1417534752964891,1.681636e-01,5.924097e-04,-1.175534e-02,2.940607e-04,1.857020e-03,7.819067e-04
1417534753089867,1417534753027377,1.691625e-01,-6.799350e-04,-1.180741e-02,-1.165441e-05,2.492017e-03,7.787825e-04
1417534753152359,1417534753089867,1.714999e-01,-6.598606e-04,-1.147422e-02,-8.032190e-04,2.560865e-03,4.992989e-04
1417534753214846,1417534753152359,1.787211e-01,-2.122081e-03,-9.993109e-03,-1.498060e-03,2.312469e-03,4.465691e-04
1417534753277335,1417534753214846,1.829227e-01,-2.582531e-03,-9.246439e-03,-1.708404e-03,1.792599e-03,6.700574e-04
1417534753339827,1417534753277335,1.890387e-01,-2.290533e-03,-8.639549e-03,-1.707986e-03,1.357631e-03,1.033228e-03
1417534753402313,1417534753339827,1.970509e-01,-1.432030e-03,-9.874750e-03,-1.311139e-03,7.585384e-04,1.108899e-03
1417534753464804,1417534753402313,2.036525e-01,-4.423062e-04,-1.016106e-02,-1.532536e-04,4.916429e-04,7.495997e-04
1417534753527294,1417534753464804,2.102095e-01,2.221072e-04,-9.899029e-03,1.930547e-04,1.703347e-04,4.295645e-04
1417534753589782,1417534753527294,2.151165e-01,3.067715e-05,-1.176210e-02,4.110419e-05,-2.838559e-04,3.948901e-04
1417534753652271,1417534753589782,2.229888e-01,-4.605801e-04,-1.251943e-02,-1.847003e-04,-3.904870e-04,6.786288e-04
1417534753714761,1417534753652271,2.284935e-01,-1.632250e-03,-1.147758e-02,-3.684959e-05,9.483484e-05,7.010390e-04
1417534753777250,1417534753714761,2.321899e-01,-9.069445e-04,-1.253308e-02,3.900428e-05,1.933867e-04,2.801696e-04
1417534753839741,1417534753777250,2.369790e-01,-2.019589e-03,-1.228636e-02,-5.475010e-04,4.517301e-05,-1.410586e-04
1417534753902229,1417534753839741,2.481740e-01,-2.462939e-03,-1.261012e-02,-1.415609e-03,-6.714244e-04,-4.664864e-05
1417534753964719,1417534753902229,2.531722e-01,-2.059464e-03,-1.294702e-02,-1.889870e-03,-1.148680e-03,4.087907e-04
1417534754027207,1417534753964719,2.571160e-01,-2.111411e-03,-1.282819e-02,-1.454523e-03,-7.931145e-04,7.302822e-04
1417534754089698,1417534754027207,2.612403e-01,-1.996741e-03,-1.393024e-02,-8.235100e-04,-3.187410e-05,3.776952e-04
1417534754152187,1417534754089698,2.660117e-01,-2.561730e-03,-1.507756e-02,-6.339781e-04,5.223489e-04,-3.269830e-04
1417534754214677,1417534754152187,2.722419e-01,-1.608990e-03,-1.634036e-02,3.295569e-04,5.460623e-04,-7.409301e-04
1417534754277166,1417534754214677,2.780412e-01,-5.787552e-05,-1.587079e-02,6.998511e-04,4.065693e-04,-8.207858e-04
1417534754339658,1417534754277166,2.817180e-01,-1.308974e-03,-1.589235e-02,6.026153e-05,3.764630e-04,-6.980256e-04
1417534754402145,1417534754339658,2.896519e-01,-1.405416e-03,-1.560916e-02,3.524881e-04,3.470728e-04,-6.844493e-04
1417534754464637,1417534754402145,2.925923e-01,-2.424605e-03,-1.562451e-02,3.979787e-04,5.068614e-04,-8.864918e-04
1417534754527124,1417534754464637,2.970658e-01,-2.708741e-03,-1.632112e-02,-6.789239e-04,5.159392e-04,-1.332779e-03
1417534754589614,1417534754527124,3.015631e-01,-3.631452e-03,-1.564179e-02,-3.959599e-04,9.444466e-04,-1.795269e-03
1417534754652105,1417534754589614,3.048323e-01,-3.659300e-03,-1.604734e-02,3.416007e-04,8.298059e-04,-1.841958e-03
1417534754714593,1417534754652105,3.088866e-01,-2.899156e-03,-1.541904e-02,3.162673e-04,5.523238e-06,-1.497268e-03
1417534754777083,1417534754714593,3.153432e-01,-4.216308e-03,-1.484153e-02,-2.751917e-04,-5.465546e-04,-1.299894e-03
1417534754839571,1417534754777083,3.190049e-01,-4.210619e-03,-1.666267e-02,-6.008500e-04,-8.594220e-04,-1.430161e-03
1417534754902061,1417534754839571,3.205854e-01,-2.920903e-03,-1.736256e-02,-7.676209e-04,-6.613812e-04,-2.071631e-03
1417534754964551,1417534754902061,3.244644e-01,-5.044655e-03,-1.893384e-02,1.744771e-04,-1.595554e-05,-2.633535e-03
1417534755027040,1417534754964551,3.256261e-01,-5.798942e-03,-1.906255e-02,5.513887e-04,-1.843606e-04,-2.899849e-03
1417534755089528,1417534755027040,3.302501e-01,-3.292793e-03,-1.734107e-02,5.596130e-04,-3.967944e-04,-2.817512e-03
1417534755152017,1417534755089528,3.367751e-01,-5.362713e-03,-1.876575e-02,5.315163e-04,-9.555545e-04,-2.359581e-03
1417534755214509,1417534755152017,3.359987e-01,-5.602767e-03,-1.929576e-02,4.787258e-04,-6.906283e-04,-2.299005e-03
1417534755276996,1417534755214509,3.359603e-01,-5.592556e-03,-1.895135e-02,-7.359645e-06,-4.979478e-04,-2.570899e-03
1417534755339486,1417534755276996,3.427212e-01,-6.125400e-03,-1.793474e-02,6.463831e-04,-9.797474e-04,-2.767218e-03
1417534755401975,1417534755339486,3.458920e-01,-5.050444e-03,-1.717235e-02,6.348861e-04,-9.481852e-04,-2.445814e-03
1417534755464464,1417534755401975,3.504230e-01,-4.461761e-03,-1.865597e-02,5.245200e-04,-8.852522e-04,-1.972803e-03
1417534755526954,1417534755464464,3.514075e-01,-4.532904e-03,-1.790350e-02,-5.316074e-04,-4.212666e-04,-1.528809e-03
1417534755651943,1417534755526954,7.164391e-01,-1.555584e-02,-4.060251e-02,-2.543867e-03,-1.242729e-04,-2.589982e-03
1417534755714431,1417534755651943,3.678595e-01,-5.384301e-03,-2.110642e-02,2.181118e-04,-5.136080e-04,-1.097451e-03
1417534755776923,1417534755714431,3.652907e-01,-4.779102e-03,-2.197339e-02,-1.031341e-03,-2.550947e-04,-6.462411e-04
1417534755839411,1417534755776923,3.697343e-01,-1.634171e-03,-2.146973e-02,-6.565297e-04,2.822098e-04,-5.239009e-04
1417534755964402,1417534755839411,7.414680e-01,-9.063172e-03,-4.108601e-02,-1.251973e-03,-2.167188e-05,-7.950371e-04
1417534756026890,1417534755964402,3.739278e-01,-3.459120e-03,-2.190645e-02,-3.947166e-04,-1.097605e-03,-3.557019e-04
1417534756089382,1417534756026890,3.789305e-01,-1.610865e-03,-2.216780e-02,-4.585376e-04,-1.035741e-03,-2.759095e-04
1417534756151869,1417534756089382,3.744407e-01,-3.406006e-03,-2.206100e-02,-5.715952e-04,-3.699937e-04,-2.039451e-04
1417534756276859,1417534756151869,7.511417e-01,-8.506766e-03,-4.650535e-02,-2.828649e-03,2.737953e-04,-4.871533e-04
1417534756339348,1417534756276859,3.771857e-01,-2.846783e-03,-2.338248e-02,-4.882618e-04,-5.297500e-05,6.352647e-05
1417534756401837,1417534756339348,3.781526e-01,-3.429095e-03,-2.157678e-02,-9.376484e-04,-3.364860e-04,1.076385e-04
1417534756464325,1417534756401837,3.770955e-01,-2.407567e-03,-2.156457e-02,5.972717e-05,-2.338679e-04,-1.314515e-04
1417534756589315,1417534756464325,7.548825e-01,-4.440100e-03,-4.204224e-02,-3.416160e-05,1.942603e-04,-5.595282e-04
1417534756651804,1417534756589315,3.797439e-01,-2.919134e-03,-2.213989e-02,-2.205187e-04,-4.449991e-04,3.307273e-04
1417534756714305,1417534756651804,3.801291e-01,-2.425203e-03,-2.195015e-02,6.290597e-04,-8.394104e-04,2.900187e-04
1417534756776803,1417534756714305,3.766546e-01,-2.273737e-03,-2.197056e-02,1.256962e-03,-1.064169e-03,-9.288695e-06
1417534756901804,1417534756776803,7.446887e-01,-5.604313e-03,-4.278290e-02,-1.683071e-03,-1.073952e-04,-6.249626e-04
1417534756964282,1417534756901804,3.728777e-01,-3.164576e-03,-1.988916e-02,-8.293611e-04,-1.060703e-03,3.963990e-05
1417534757026771,1417534756964282,3.719798e-01,-3.283871e-03,-1.990459e-02,4.275321e-04,-1.612426e-03,9.036534e-05
1417534757089262,1417534757026771,3.714878e-01,-1.096504e-03,-2.041050e-02,6.847988e-04,-9.330937e-04,-2.427286e-04
1417534757214249,1417534757089262,7.325412e-01,-2.744937e-03,-4.524401e-02,2.761131e-03,-7.095972e-05,-7.100429e-04
1417534757276739,1417534757214249,3.667916e-01,-5.402733e-04,-2.444375e-02,1.197303e-03,4.063190e-04,1.173468e-04
1417534757339231,1417534757276739,3.674511e-01,-1.164269e-03,-2.031810e-02,6.386442e-04,-6.400805e-04,4.131589e-04
1417534757464228,1417534757339231,7.345169e-01,-7.092127e-03,-4.414929e-02,-1.735414e-03,-3.128926e-04,6.612917e-04
1417534757526727,1417534757464228,3.634650e-01,-2.397085e-03,-2.018152e-02,-1.156338e-04,6.975390e-04,9.179703e-05
1417534757589214,1417534757526727,3.628733e-01,-4.037358e-03,-1.998919e-02,-3.504601e-04,1.616022e-05,3.361084e-04
1417534757651715,1417534757589214,3.600582e-01,-1.165088e-03,-1.912251e-02,4.006546e-04,-5.046325e-04,9.137907e-05
1417534757776713,1417534757651715,7.252344e-01,-1.043530e-02,-3.796303e-02,-3.105052e-03,-4.562558e-03,-7.450886e-04
1417534757839203,1417534757776713,3.558038e-01,-5.076542e-03,-1.969123e-02,-6.377251e-04,-1.427884e-03,-1.005873e-03
1417534757901699,1417534757839203,3.557013e-01,-4.340691e-03,-2.214506e-02,1.552267e-04,5.723177e-06,-6.725752e-04
1417534757964198,1417534757901699,3.530036e-01,-6.048972e-04,-2.550637e-02,2.495458e-03,1.114903e-03,-4.569890e-04
1417534758026690,1417534757964198,3.507026e-01,1.951767e-03,-2.555000e-02,4.222869e-03,2.376016e-03,-7.051031e-04
1417534758089187,1417534758026690,3.500219e-01,9.315775e-04,-2.558776e-02,3.277236e-03,2.108645e-03,-1.304920e-03
1417534758151687,1417534758089187,3.522104e-01,-9.225636e-04,-2.415347e-02,2.235040e-03,1.221917e-03,-1.742577e-03
1417534758214173,1417534758151687,3.520699e-01,-5.278350e-03,-1.884762e-02,-2.333519e-04,7.363903e-04,-1.424617e-03
1417534758276673,1417534758214173,3.543216e-01,-8.990057e-03,-1.613115e-02,-2.326398e-03,-2.761692e-04,-1.086952e-03
1417534758339173,1417534758276673,3.554588e-01,-1.072427e-02,-1.502516e-02,-2.774806e-03,-9.853534e-04,-9.904482e-04
1417534758401660,1417534758339173,3.531643e-01,-9.040617e-03,-1.543595e-02,-6.745227e-04,-2.112332e-03,-1.826775e-03
1417534758464163,1417534758401660,3.523444e-01,-5.636347e-03,-1.795333e-02,4.428206e-04,-2.706040e-03,-2.599391e-03
1417534758526642,1417534758464163,3.515593e-01,-3.516741e-03,-2.134514e-02,1.873034e-03,-2.639841e-03,-3.141033e-03
1417534758589129,1417534758526642,3.479984e-01,-1.639884e-03,-2.328863e-02,2.797477e-03,-2.273043e-03,-2.780817e-03
1417534758651618,1417534758589129,3.469625e-01,-2.917975e-03,-2.483162e-02,2.361490e-03,-1.108282e-03,-2.147624e-03
1417534758714108,1417534758651618,3.465748e-01,-5.909418e-03,-2.428250e-02,9.343676e-04,-1.740863e-04,-2.061524e-03
1417534758776610,1417534758714108,3.433896e-01,-8.483073e-03,-2.196610e-02,-9.852870e-04,6.738925e-04,-2.751411e-03
1417534758839107,1417534758776610,3.402317e-01,-9.875231e-03,-2.059275e-02,-9.018986e-04,1.080149e-03,-3.570453e-03
1417534758901594,1417534758839107,3.411729e-01,-1.015877e-02,-1.865574e-02,-6.926881e-04,1.078560e-03,-3.761563e-03
1417534758964095,1417534758901594,3.392280e-01,-9.976234e-03,-1.761242e-02,-2.260001e-03,3.776424e-04,-3.095199e-03
1417534759026594,1417534758964095,3.396699e-01,-8.498320e-03,-1.852224e-02,-1.162308e-03,-2.670378e-04,-2.426492e-03
1417534759089082,1417534759026594,3.389584e-01,-7.720429e-03,-2.113196e-02,4.193270e-05,-3.662026e-04,-2.388099e-03
1417534759151579,1417534759089082,3.398563e-01,-7.276647e-03,-2.101425e-02,6.462075e-04,-4.332144e-04,-3.067987e-03
1417534759214079,1417534759151579,3.378593e-01,-6.450174e-03,-2.133493e-02,-2.962805e-04,-5.657765e-04,-3.374032e-03
1417534759276569,1417534759214079,3.358951e-01,-7.966062e-03,-1.906901e-02,-1.500185e-03,-6.498852e-04,-3.141171e-03
1417534759339068,1417534759276569,3.361959e-01,-6.784327e-03,-1.807022e-02,5.424939e-04,-1.448727e-03,-2.430603e-03
1417534759401567,1417534759339068,3.364862e-01,-8.533748e-03,-1.962843e-02,-1.134022e-03,-9.325837e-04,-1.819322e-03
1417534759464057,1417534759401567,3.309206e-01,-9.715791e-03,-1.880390e-02,-1.343533e-03,-3.353709e-04,-2.184557e-03
1417534759526556,1417534759464057,3.317529e-01,-5.778812e-03,-1.929262e-02,-1.112061e-04,1.078253e-04,-2.954716e-03
1417534759589055,1417534759526556,3.273727e-01,-4.650895e-03,-2.081072e-02,5.457123e-04,-3.985676e-04,-2.894787e-03
1417534759651545,1417534759589055,3.323922e-01,-4.934008e-03,-1.992759e-02,3.569722e-04,-8.989306e-04,-2.281285e-03
1417534759714044,1417534759651545,3.293617e-01,-3.522045e-03,-1.958371e-02,2.340534e-04,-8.832159e-04,-1.659041e-03
1417534759776538,1417534759714044,3.280401e-01,-5.540354e-03,-1.879256e-02,-1.372516e-03,-1.149929e-03,-1.225995e-03
1417534759839024,1417534759776538,3.292907e-01,-4.290830e-03,-1.640054e-02,-7.065282e-04,-3.479413e-04,-1.569573e-03
1417534759901521,1417534759839024,3.247708e-01,-7.434800e-03,-1.871170e-02,-1.208316e-03,-1.551016e-04,-1.805631e-03
1417534759964012,1417534759901521,3.260390e-01,-5.087487e-03,-1.911996e-02,-3.806156e-04,-7.568585e-04,-1.703234e-03
1417534760026500,1417534759964012,3.211677e-01,-4.351005e-03,-1.780835e-02,2.393795e-04,-6.801997e-04,-8.061074e-04
1417534760088996,1417534760026500,3.225277e-01,-2.465664e-03,-1.862337e-02,-2.408789e-04,-1.073376e-03,-6.032581e-04
1417534760151487,1417534760088996,3.205416e-01,-4.326416e-03,-2.047235e-02,-1.363296e-03,-6.026336e-04,-6.356013e-04
1417534760213976,1417534760151487,3.200938e-01,-3.345711e-03,-1.964071e-02,-7.947429e-04,-1.893269e-04,-8.267338e-04
1417534760276464,1417534760213976,3.216690e-01,-2.882204e-03,-2.111856e-02,2.099443e-04,2.805844e-04,-1.009820e-03
1417534760338954,1417534760276464,3.181901e-01,-3.511041e-03,-2.001923e-02,5.073919e-04,7.887145e-04,-1.020872e-03
1417534760401453,1417534760338954,3.188481e-01,-3.690068e-03,-1.784394e-02,5.262149e-04,4.104921e-04,-9.798702e-04
1417534760463944,1417534760401453,3.169891e-01,-3.692075e-03,-1.811058e-02,-4.855390e-04,-1.273906e-04,-7.794279e-04
1417534760526433,1417534760463944,3.180581e-01,-4.101106e-03,-1.774323e-02,-4.218791e-04,-5.525425e-06,-5.455638e-04
1417534760588924,1417534760526433,3.158047e-01,-3.466340e-03,-1.931368e-02,4.293285e-04,4.782407e-04,-5.792846e-04
1417534760651419,1417534760588924,3.154862e-01,-3.422282e-03,-2.070289e-02,-4.379766e-04,1.209723e-03,-8.213220e-04
1417534760713911,1417534760651419,3.126705e-01,-2.897181e-03,-2.023839e-02,-3.083134e-04,1.038907e-03,-8.764746e-04
1417534760776398,1417534760713911,3.116581e-01,-2.711186e-03,-2.066715e-02,3.193193e-04,4.553725e-04,-9.743318e-04
1417534760838889,1417534760776398,3.138391e-01,-2.553378e-03,-1.981157e-02,6.655693e-04,2.200658e-04,-8.758010e-04
1417534760901379,1417534760838889,3.129004e-01,-2.036011e-03,-1.992414e-02,1.872730e-04,-5.485081e-06,-8.277250e-04
1417534760963868,1417534760901379,3.095127e-01,-2.092843e-03,-1.849742e-02,2.367480e-04,-7.124643e-06,-6.208456e-04
1417534761026359,1417534760963868,3.097108e-01,-2.696608e-03,-1.734756e-02,-7.772049e-06,-2.249269e-05,-3.868927e-04
1417534761088848,1417534761026359,3.074792e-01,-1.952137e-03,-1.781316e-02,1.044645e-03,3.266756e-04,-4.870632e-04
1417534761151338,1417534761088848,3.078594e-01,-2.240842e-03,-1.814104e-02,7.058296e-04,3.054087e-04,-3.595501e-04
1417534761213828,1417534761151338,3.076706e-01,-3.654270e-03,-1.835976e-02,-3.978968e-04,-6.611586e-04,-2.413629e-04
1417534761276318,1417534761213828,3.067210e-01,-3.600495e-03,-1.810975e-02,-7.179813e-04,-1.315751e-03,-2.201703e-04
1417534761338807,1417534761276318,3.058988e-01,-1.751118e-03,-1.816611e-02,3.397007e-04,-1.149219e-03,-2.806600e-04
1417534761401298,1417534761338807,3.021421e-01,-8.060222e-04,-1.934789e-02,1.342545e-03,-1.068634e-03,-3.891196e-04
1417534761463788,1417534761401298,2.998124e-01,-1.713569e-03,-1.861857e-02,4.461014e-04,-7.769743e-04,-4.334421e-04
1417534761526278,1417534761463788,2.955121e-01,-1.558060e-03,-1.837898e-02,9.138368e-05,-8.624346e-04,-5.532143e-04
1417534761588770,1417534761526278,2.910162e-01,-9.530291e-04,-1.789224e-02,9.224998e-04,-3.470501e-04,-6.103254e-04
1417534761651259,1417534761588770,2.838610e-01,-1.532177e-03,-1.824878e-02,1.299459e-03,-3.917219e-04,-6.227832e-04
1417534761713749,1417534761651259,2.804563e-01,-1.585022e-03,-1.849786e-02,8.474757e-04,3.452970e-05,-7.196754e-04
1417534761776238,1417534761713749,2.758584e-01,-3.167440e-03,-1.915548e-02,3.068099e-04,7.087384e-05,-5.577295e-04
1417534761838728,1417534761776238,2.714858e-01,-2.909603e-03,-1.795262e-02,-9.866852e-06,-8.521427e-05,-4.990111e-04
1417534761901217,1417534761838728,2.683197e-01,-3.169141e-03,-1.694104e-02,2.480703e-04,-3.488522e-05,-5.350535e-04
1417534761963707,1417534761901217,2.610316e-01,-8.855624e-04,-1.634565e-02,7.006634e-04,-6.096831e-05,-8.079015e-04
1417534762026195,1417534761963707,2.581274e-01,-2.557650e-03,-1.630852e-02,1.580354e-03,5.812842e-05,-8.376285e-04
1417534762088685,1417534762026195,2.558076e-01,-1.318378e-03,-1.532135e-02,1.047167e-03,3.733218e-05,-9.762214e-04
1417534762151174,1417534762088685,2.506948e-01,-2.014043e-03,-1.406703e-02,6.498109e-04,-3.589030e-04,-8.956593e-04
1417534762213673,1417534762151174,2.467437e-01,-1.110314e-03,-1.484826e-02,1.715285e-03,-6.966317e-04,-7.985206e-04
1417534762276172,1417534762213673,2.428473e-01,-2.631692e-03,-1.376890e-02,6.793166e-04,3.923502e-05,-8.799874e-04
1417534762338662,1417534762276172,2.385233e-01,-2.930696e-03,-1.547245e-02,5.288578e-04,-1.787110e-04,-1.207635e-03
1417534762401152,1417534762338662,2.329377e-01,-3.539261e-03,-1.642000e-02,1.069305e-03,-2.417410e-04,-1.582582e-03
1417534762463651,1417534762401152,2.267254e-01,-3.712741e-03,-1.758673e-02,-3.052814e-04,5.131596e-04,-1.810199e-03
1417534762526150,1417534762463651,2.230758e-01,-4.538299e-03,-1.648780e-02,-6.690417e-04,6.036181e-04,-1.829825e-03
1417534762588640,1417534762526150,2.213635e-01,-3.897534e-03,-1.493441e-02,8.764472e-05,-1.315498e-04,-1.784646e-03
1417534762651130,1417534762588640,2.169029e-01,-4.389241e-03,-1.418015e-02,-3.557002e-05,-5.558084e-04,-1.585683e-03
1417534762713619,1417534762651130,2.135802e-01,-4.823659e-03,-1.277611e-02,-2.099214e-04,-2.044677e-04,-1.448995e-03
1417534762776109,1417534762713619,2.068335e-01,-3.152424e-03,-1.394775e-02,4.642679e-04,1.157078e-05,-1.674566e-03
1417534762838599,1417534762776109,2.040296e-01,-2.392887e-03,-1.317826e-02,7.763407e-04,9.359957e-05,-1.927321e-03
1417534762901089,1417534762838599,1.994290e-01,-3.830245e-03,-1.226310e-02,3.954784e-04,1.189717e-04,-2.035465e-03
1417534762963579,1417534762901089,1.950543e-01,-2.986014e-03,-1.082926e-02,1.014347e-03,3.148458e-04,-2.145850e-03
1417534763026069,1417534762963579,1.918204e-01,-2.469143e-03,-1.098142e-02,1.255443e-03,-4.057273e-04,-2.061168e-03
1417534763088559,1417534763026069,1.866643e-01,-2.352193e-03,-1.155788e-02,1.516489e-03,-7.151856e-04,-1.840009e-03
1417534763151049,1417534763088559,1.830568e-01,-4.627238e-03,-1.135374e-02,2.245227e-04,1.857986e-04,-1.751469e-03
1417534763213539,1417534763151049,1.774516e-01,-5.422620e-03,-1.163595e-02,-4.177807e-04,6.512771e-04,-1.994872e-03
1417534763276039,1417534763213539,1.734844e-01,-6.769473e-03,-1.234026e-02,-1.454514e-03,-4.039734e-04,-2.048341e-03
1417534763338537,1417534763276039,1.717006e-01,-8.331322e-03,-1.127855e-02,-1.472674e-03,-1.110402e-03,-2.141254e-03
1417534763401027,1417534763338537,1.656851e-01,-6.941183e-03,-1.138528e-02,-7.614656e-04,-8.326790e-04,-2.214887e-03
1417534763463526,1417534763401027,1.615150e-01,-6.577372e-03,-9.897048e-03,-3.975611e-04,5.422974e-05,-2.148258e-03
1417534763526025,1417534763463526,1.557067e-01,-4.999558e-03,-1.049411e-02,1.496126e-04,6.848252e-04,-2.291900e-03
1417534763588515,1417534763526025,1.510471e-01,-4.482663e-03,-1.056147e-02,1.174304e-04,8.751883e-04,-2.422393e-03
1417534763651005,1417534763588515,1.448449e-01,-3.722520e-03,-1.073635e-02,6.583661e-04,6.351957e-04,-2.677004e-03
1417534763713503,1417534763651005,1.399070e-01,-4.084864e-03,-9.803121e-03,1.085668e-03,9.538400e-05,-2.781437e-03
1417534763775995,1417534763713503,1.356877e-01,-5.304154e-03,-8.762355e-03,5.207983e-04,-7.525541e-05,-2.791554e-03
1417534763838484,1417534763775995,1.298529e-01,-6.313767e-03,-8.954981e-03,-6.135115e-04,1.524779e-04,-2.647284e-03
1417534763900972,1417534763838484,1.258931e-01,-7.292517e-03,-8.574227e-03,-9.465840e-04,6.345588e-04,-2.500795e-03
1417534763963462,1417534763900972,1.225094e-01,-7.118450e-03,-7.380733e-03,-3.792500e-04,1.037826e-03,-2.484110e-03
1417534764025952,1417534763963462,1.156603e-01,-6.723062e-03,-7.863621e-03,-2.072129e-04,1.060178e-03,-2.609045e-03
1417534764088442,1417534764025952,1.088311e-01,-5.200645e-03,-6.893783e-03,-3.149359e-04,9.322295e-04,-2.697179e-03
1417534764150934,1417534764088442,1.043919e-01,-4.744855e-03,-6.351367e-03,-1.166354e-04,6.138992e-04,-2.504831e-03
1417534764213422,1417534764150934,9.885463e-02,-3.928067e-03,-5.984702e-03,4.965935e-04,5.048335e-04,-2.419192e-03
1417534764275918,1417534764213422,9.377862e-02,-3.846790e-03,-5.526172e-03,4.366831e-04,3.943421e-04,-2.250976e-03
1417534764338417,1417534764275918,8.869817e-02,-4.229178e-03,-5.593130e-03,1.204473e-04,2.552791e-04,-2.042180e-03
1417534764400906,1417534764338417,8.350366e-02,-4.624836e-03,-6.031010e-03,-1.023127e-04,3.844185e-04,-1.780141e-03
1417534764463402,1417534764400906,7.851793e-02,-5.054724e-03,-4.984429e-03,-4.613659e-04,2.612235e-04,-1.682370e-03
1417534764525893,1417534764463402,7.251265e-02,-5.204767e-03,-4.166491e-03,-8.643148e-04,-1.497343e-04,-1.739908e-03
1417534764588384,1417534764525893,6.903147e-02,-5.158836e-03,-3.439374e-03,-1.036656e-03,-4.204320e-04,-1.773840e-03
1417534764650871,1417534764588384,6.566485e-02,-4.812626e-03,-2.788829e-03,-7.579619e-04,-3.198062e-04,-1.609467e-03
1417534764713361,1417534764650871,6.159584e-02,-4.297270e-03,-2.872130e-03,-5.696704e-04,3.410030e-05,-1.410309e-03
1417534764775852,1417534764713361,5.781491e-02,-3.676490e-03,-2.975340e-03,-8.615438e-04,3.143153e-04,-1.290980e-03
1417534764838341,1417534764775852,5.408545e-02,-3.842182e-03,-2.810259e-03,-9.532198e-04,2.250128e-04,-1.236468e-03
1417534764900829,1417534764838341,5.299228e-02,-4.268436e-03,-2.643232e-03,-6.354676e-04,2.678511e-05,-1.238875e-03
1417534764963320,1417534764900829,4.896911e-02,-3.251292e-03,-2.615894e-03,-5.256342e-04,-8.360540e-05,-1.251942e-03
1417534765025810,1417534764963320,4.695760e-02,-3.875797e-03,-1.999276e-03,-8.432333e-04,-6.659202e-05,-1.176563e-03
1417534765088301,1417534765025810,4.314178e-02,-2.382987e-03,-2.202535e-03,-3.839482e-04,5.084475e-05,-1.163281e-03
1417534765150788,1417534765088301,4.009194e-02,-1.554287e-03,-1.901943e-03,3.072287e-04,1.889379e-04,-1.146037e-03
1417534765213278,1417534765150788,3.668821e-02,-1.409031e-03,-2.538810e-03,3.000580e-04,4.477718e-05,-1.080924e-03
1417534765275768,1417534765213278,3.446938e-02,-1.928552e-03,-2.214350e-03,-2.692782e-05,-1.309985e-04,-9.549979e-04
1417534765338258,1417534765275768,3.094821e-02,-1.177211e-03,-2.014352e-03,1.344939e-04,-2.009133e-04,-8.003677e-04
1417534765400748,1417534765338258,2.854113e-02,-1.286219e-03,-1.373839e-03,1.738742e-04,-5.668744e-05,-6.301720e-04
1417534765463238,1417534765400748,2.596316e-02,-1.913812e-03,-1.169712e-03,-2.847662e-04,3.589801e-05,-5.196146e-04
1417534765525727,1417534765463238,2.349045e-02,-1.281998e-03,-9.501147e-04,-3.257962e-04,1.784392e-05,-5.329400e-04
1417534765588221,1417534765525727,2.076219e-02,-1.273906e-03,-1.217985e-03,-5.613446e-05,-3.017242e-05,-5.443666e-04
