source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1403774759225777,1403774759163286,3.857286e-01,-2.522238e-03,-2.599946e-02,4.748329e-04,2.103563e-03,-1.191249e-04
1403774759288265,1403774759225777,3.832133e-01,-2.547457e-03,-2.435541e-02,-2.294006e-04,1.727475e-03,1.846624e-04
1403774759350758,1403774759288265,3.839527e-01,-3.452784e-03,-2.138619e-02,-5.710027e-05,1.923921e-03,7.256111e-05
1403774759413249,1403774759350758,3.832085e-01,-4.780088e-03,-2.086992e-02,-3.477001e-04,1.084713e-03,-1.887647e-04
1403774759475742,1403774759413249,3.812457e-01,-4.472191e-03,-2.115673e-02,-2.771924e-05,5.273717e-04,-2.093341e-04
1403774759538229,1403774759475742,3.837424e-01,-4.748163e-03,-2.042598e-02,-1.387013e-03,4.801175e-04,-7.725061e-05
1403774759600722,1403774759538229,3.833705e-01,-2.690289e-03,-2.086382e-02,7.521218e-04,-1.381926e-03,-1.743883e-05
1403774759663211,1403774759600722,3.854113e-01,-3.018891e-03,-2.050289e-02,5.867682e-04,-2.074919e-03,-1.959111e-04
1403774759725702,1403774759663211,3.846475e-01,-4.328950e-03,-2.145497e-02,-7.526049e-04,-1.841317e-03,-2.456421e-04
1403774759788192,1403774759725702,3.809810e-01,-3.659072e-03,-2.039905e-02,-1.945073e-04,-1.486421e-03,-2.755446e-04
1403774759850683,1403774759788192,3.779301e-01,-4.058997e-03,-2.091741e-02,3.193380e-04,-1.163831e-03,-9.104336e-05
1403774759913173,1403774759850683,3.791994e-01,-3.439395e-03,-2.209490e-02,8.048164e-05,-9.600149e-04,-9.440865e-05
1403774759975664,1403774759913173,3.803317e-01,-5.853901e-03,-2.195990e-02,-1.468304e-03,-8.589939e-04,1.439257e-06
1403774760038154,1403774759975664,3.841856e-01,-6.575277e-03,-2.092351e-02,-4.576244e-04,-5.278891e-04,-1.078926e-04
1403774760100644,1403774760038154,3.769718e-01,-3.610282e-03,-2.249003e-02,6.144124e-04,-3.750336e-04,-2.004012e-04
1403774760163138,1403774760100644,3.843335e-01,-8.206535e-03,-1.952673e-02,-1.062683e-03,-4.269296e-04,-1.342256e-04
1403774760225624,1403774760163138,3.803058e-01,-4.037727e-03,-1.907601e-02,1.195494e-03,-1.614109e-03,-3.831233e-04
1403774760288120,1403774760225624,3.774314e-01,-1.388876e-03,-1.938725e-02,2.489002e-03,-1.644872e-03,-7.740090e-04
1403774760350606,1403774760288120,3.791439e-01,4.225988e-04,-2.017629e-02,4.132027e-03,-1.315212e-03,-1.375688e-03
1403774760413096,1403774760350606,3.785721e-01,-4.295793e-03,-2.271030e-02,1.731206e-04,1.902695e-04,-1.052441e-03
1403774760475587,1403774760413096,3.757908e-01,-1.068713e-02,-2.441038e-02,-4.878896e-03,1.466145e-03,-8.647612e-04
1403774760538076,1403774760475587,3.741844e-01,-6.984354e-03,-2.683509e-02,-4.687851e-04,2.479596e-03,-6.764321e-04
1403774760600565,1403774760538076,3.721882e-01,-6.482699e-03,-2.717744e-02,1.661756e-04,2.561587e-03,-3.779398e-04
1403774760663055,1403774760600565,3.735627e-01,-6.007581e-03,-2.436464e-02,-8.125567e-06,3.350391e-03,-6.115569e-04
1403774760725545,1403774760663055,3.774740e-01,-4.862667e-03,-2.000161e-02,-7.336681e-05,2.995082e-03,-9.608799e-04
1403774760788043,1403774760725545,3.768142e-01,-1.166101e-03,-1.856326e-02,2.113831e-03,2.081446e-03,-1.421308e-03
1403774760850541,1403774760788043,3.762052e-01,-3.780612e-04,-1.804324e-02,2.379330e-03,-2.894926e-04,-1.204193e-03
1403774760913034,1403774760850541,3.796129e-01,-2.167552e-03,-1.860723e-02,-3.169811e-04,-1.883617e-03,-2.251011e-04
1403774760975531,1403774760913034,3.839802e-01,-5.427334e-03,-2.090386e-02,-1.122367e-04,-2.658420e-03,-8.374844e-05
1403774761038029,1403774760975531,3.798546e-01,-5.744413e-03,-2.351233e-02,-4.017876e-04,-1.651789e-03,-5.997092e-04
1403774761100522,1403774761038029,3.816838e-01,-4.723551e-03,-2.323162e-02,-8.347325e-04,-1.511715e-03,-1.038443e-03
1403774761163020,1403774761100522,3.810339e-01,-4.757461e-03,-2.103424e-02,-6.016184e-04,-2.260657e-03,-8.560859e-04
1403774761225517,1403774761163020,3.837597e-01,-3.489304e-03,-1.950360e-02,-1.276681e-04,-2.401717e-03,-5.173758e-04
1403774761288009,1403774761225517,3.787675e-01,-3.227064e-03,-2.142759e-02,4.499111e-04,-4.363474e-04,-4.125014e-04
1403774761350506,1403774761288009,3.780482e-01,-3.025460e-03,-2.308630e-02,9.708796e-04,1.648990e-03,-7.045108e-04
1403774761413005,1403774761350506,3.766644e-01,-2.454715e-03,-2.467136e-02,8.017969e-04,2.209635e-03,-8.288315e-04
1403774761475495,1403774761413005,3.788861e-01,-2.983835e-03,-2.366528e-02,3.989823e-04,7.415019e-04,-5.252225e-04
1403774761538002,1403774761475495,3.803742e-01,-3.893338e-03,-2.298339e-02,5.000732e-05,-1.684845e-04,-3.718594e-04
1403774761600483,1403774761538002,3.806520e-01,-4.893149e-03,-2.118704e-02,-9.782751e-04,1.685220e-04,-4.699682e-04
1403774761662976,1403774761600483,3.803189e-01,-6.567468e-03,-1.918197e-02,-1.857949e-03,5.632600e-04,-5.700998e-04
1403774761725467,1403774761662976,3.801003e-01,-6.081711e-03,-1.872408e-02,-1.750141e-03,-5.820218e-04,-6.826493e-04
1403774761787953,1403774761725467,3.834952e-01,-5.997578e-03,-2.063192e-02,-1.082985e-03,-1.351619e-03,-5.056723e-04
1403774761850446,1403774761787953,3.850152e-01,-4.052874e-03,-2.262841e-02,2.016133e-04,-1.519580e-03,-6.607098e-04
1403774761912935,1403774761850446,3.822357e-01,-2.043638e-03,-2.474726e-02,9.614585e-04,-7.701226e-04,-8.297576e-04
1403774761975426,1403774761912935,3.841260e-01,-1.038541e-03,-2.551607e-02,1.323743e-03,-5.597878e-05,-8.564724e-04
1403774762037916,1403774761975426,3.838031e-01,-2.404959e-03,-2.576259e-02,1.679390e-03,6.067031e-04,-6.932080e-04
1403774762100404,1403774762037916,3.835711e-01,-2.443172e-03,-2.249427e-02,3.535514e-04,5.443626e-04,-3.318936e-04
1403774762162898,1403774762100404,3.858928e-01,-5.906299e-03,-2.094984e-02,-1.896071e-03,1.130305e-03,-9.525777e-05
1403774762225389,1403774762162898,3.838161e-01,-8.781313e-03,-2.070990e-02,-3.688461e-03,8.047262e-04,-1.640676e-04
1403774762287879,1403774762225389,3.846898e-01,-9.109291e-03,-2.086506e-02,-3.173169e-03,1.318987e-04,-4.804536e-04
1403774762350369,1403774762287879,3.833555e-01,-6.358714e-03,-2.117166e-02,-1.208400e-03,-5.364379e-04,-5.735154e-04
1403774762412860,1403774762350369,3.853813e-01,-3.235295e-03,-2.287590e-02,4.879277e-05,-5.287781e-04,-4.720604e-04
1403774762475349,1403774762412860,3.849331e-01,3.417263e-04,-2.302289e-02,2.332121e-03,-3.585001e-04,-2.148072e-04
1403774762537838,1403774762475349,3.861184e-01,5.731968e-04,-2.321184e-02,1.852928e-03,-9.389522e-05,1.311777e-05
1403774762600330,1403774762537838,3.850833e-01,-8.385906e-04,-2.214288e-02,2.655980e-04,-6.641437e-04,-6.019402e-05
1403774762662819,1403774762600330,3.881126e-01,-3.057854e-03,-2.211890e-02,-3.846895e-04,-5.496617e-04,1.960607e-04
1403774762725309,1403774762662819,3.840848e-01,-3.892017e-03,-2.357517e-02,-7.375011e-04,8.135817e-04,3.874144e-04
1403774762787800,1403774762725309,3.866173e-01,-4.121213e-03,-2.217655e-02,-1.457022e-03,1.182670e-03,4.064117e-04
1403774762850289,1403774762787800,3.822829e-01,-5.489819e-03,-2.132350e-02,-2.087028e-03,-5.032038e-04,4.690389e-04
1403774762912781,1403774762850289,3.851956e-01,-3.250183e-03,-2.011499e-02,-1.152399e-03,-1.353353e-03,-5.473100e-05
1403774762975268,1403774762912781,3.838910e-01,-3.789951e-03,-2.071353e-02,-7.460150e-04,-8.060026e-04,-2.177644e-04
1403774763037759,1403774762975268,3.792722e-01,-2.732381e-03,-2.305014e-02,6.490143e-04,3.612707e-04,8.309255e-06
1403774763100248,1403774763037759,3.765368e-01,-5.542979e-05,-2.428596e-02,1.832085e-03,9.295857e-04,1.527476e-04
1403774763162739,1403774763100248,3.821304e-01,-1.353168e-03,-2.245545e-02,1.544412e-03,5.131386e-04,3.115616e-04
1403774763225229,1403774763162739,3.814504e-01,-3.032802e-05,-2.274302e-02,1.450751e-03,-4.950510e-04,1.800567e-04
1403774763287719,1403774763225229,3.796083e-01,-1.165930e-03,-2.092655e-02,6.734608e-04,-6.464988e-04,1.667629e-04
1403774763350210,1403774763287719,3.797913e-01,-2.461392e-03,-2.140140e-02,-8.328940e-04,1.849631e-04,4.013465e-04
1403774763412699,1403774763350210,3.755483e-01,-4.187701e-03,-2.180420e-02,-1.215951e-03,9.447048e-04,6.915487e-04
1403774763475190,1403774763412699,3.762796e-01,-4.026788e-03,-2.073235e-02,-1.080757e-03,8.342555e-04,6.414456e-04
1403774763537677,1403774763475190,3.740253e-01,-3.451855e-03,-2.231478e-02,-1.019564e-03,-6.672283e-05,3.464002e-04
1403774763600170,1403774763537677,3.750940e-01,-1.532726e-03,-2.214000e-02,2.314216e-04,-4.818972e-04,6.497998e-05
1403774763662660,1403774763600170,3.762654e-01,2.413814e-03,-2.237247e-02,3.094995e-03,-4.476416e-04,-1.431559e-05
1403774763725151,1403774763662660,3.771084e-01,1.530134e-03,-2.016638e-02,1.794825e-03,-4.488365e-04,3.006619e-04
1403774763787639,1403774763725151,3.771551e-01,-4.033886e-04,-1.800987e-02,6.000841e-04,-1.955456e-03,6.924380e-04
1403774763850130,1403774763787639,3.762746e-01,-2.242199e-04,-1.919950e-02,8.571917e-04,-2.063748e-03,6.433083e-04
1403774763912618,1403774763850130,3.716256e-01,-3.856507e-03,-2.161568e-02,-1.973828e-03,-7.554458e-04,6.456866e-04
1403774763975109,1403774763912618,3.699393e-01,-1.042555e-02,-2.224129e-02,-6.147787e-03,1.220627e-04,8.118552e-04
1403774764037599,1403774763975109,3.671577e-01,-8.356492e-03,-2.368049e-02,-4.453314e-03,7.832452e-04,6.618485e-04
1403774764100089,1403774764037599,3.636672e-01,-6.319247e-03,-2.420502e-02,-1.881598e-03,6.225957e-04,2.960926e-04
1403774764162579,1403774764100089,3.632696e-01,-5.215020e-03,-2.276143e-02,-1.872606e-03,6.572410e-04,-2.692969e-04
1403774764225071,1403774764162579,3.548404e-01,-2.767515e-03,-2.300238e-02,-2.254290e-04,2.048472e-03,-3.957762e-04
1403774764287560,1403774764225071,3.501557e-01,3.534806e-03,-2.008904e-02,3.800208e-03,1.727152e-03,-3.972525e-04
1403774764350054,1403774764287560,3.571236e-01,4.117654e-03,-1.772481e-02,4.036271e-03,2.828251e-04,6.692203e-05
1403774764412540,1403774764350054,3.483619e-01,5.990141e-04,-1.807137e-02,6.402247e-04,-4.361654e-04,7.190971e-04
1403774764475030,1403774764412540,3.443367e-01,-2.547563e-03,-1.893134e-02,-4.936374e-04,-5.932817e-04,9.926025e-04
1403774764537524,1403774764475030,3.385400e-01,-2.865973e-03,-2.025132e-02,-1.250468e-04,-1.032336e-03,7.256936e-04
1403774764600012,1403774764537524,3.390086e-01,-4.795629e-03,-2.094347e-02,-1.500254e-03,-3.906539e-04,4.228795e-04
1403774764662500,1403774764600012,3.314041e-01,-4.850227e-03,-2.048022e-02,-1.279926e-03,-8.501329e-04,4.203582e-04
1403774764724990,1403774764662500,3.313940e-01,-1.661054e-03,-2.071612e-02,1.290464e-03,-8.821828e-04,3.457751e-04
1403774764787479,1403774764724990,3.265372e-01,1.346429e-03,-2.055083e-02,3.664445e-03,2.895764e-04,1.296371e-04
1403774764849974,1403774764787479,3.197847e-01,4.521157e-03,-2.042435e-02,3.836037e-03,6.272414e-04,-2.020427e-04
1403774764912461,1403774764849974,3.167726e-01,3.033128e-03,-1.925896e-02,2.301479e-03,7.001253e-04,2.460091e-05
1403774764974952,1403774764912461,3.104233e-01,1.849438e-03,-1.943550e-02,1.637406e-03,6.087405e-04,8.834298e-05
1403774765037443,1403774764974952,3.086375e-01,4.386301e-04,-1.888607e-02,1.477162e-03,6.428335e-05,1.898102e-04
1403774765099931,1403774765037443,3.065186e-01,-3.985740e-03,-1.785842e-02,-9.313574e-04,-4.704670e-04,4.962209e-04
1403774765162419,1403774765099931,2.997093e-01,-4.844370e-03,-1.762280e-02,-2.116047e-03,-5.160986e-05,6.004808e-04
1403774765224910,1403774765162419,2.980028e-01,-4.063402e-03,-1.628577e-02,-5.579808e-04,1.310521e-04,3.561395e-04
1403774765287403,1403774765224910,2.894466e-01,-9.941227e-05,-1.805093e-02,1.311784e-03,5.320398e-05,3.307839e-05
1403774765349891,1403774765287403,2.861618e-01,1.623113e-03,-1.791218e-02,2.680947e-03,2.144550e-04,-1.235274e-04
1403774765412381,1403774765349891,2.806400e-01,5.662229e-03,-1.769372e-02,4.472935e-03,-4.295339e-04,-7.693458e-06
1403774765474872,1403774765412381,2.773860e-01,8.031484e-03,-1.644835e-02,4.941331e-03,-1.560735e-03,5.757557e-04
1403774765537360,1403774765474872,2.721730e-01,6.268911e-03,-1.579141e-02,4.142399e-03,-2.511034e-03,1.290530e-03
1403774765599857,1403774765537360,2.698842e-01,3.771331e-03,-1.519272e-02,2.791207e-03,-2.479296e-03,1.601579e-03
1403774765662341,1403774765599857,2.656952e-01,1.961934e-03,-1.527380e-02,1.099773e-03,-1.394011e-03,1.588494e-03
1403774765724832,1403774765662341,2.625693e-01,-6.833834e-04,-1.512927e-02,-6.142459e-04,-1.258418e-03,1.707496e-03
1403774765787322,1403774765724832,2.572804e-01,-2.075260e-03,-1.528990e-02,-1.036085e-03,-1.481641e-03,1.818248e-03
1403774765849814,1403774765787322,2.534105e-01,-2.188122e-03,-1.454199e-02,-1.890504e-03,-1.349198e-03,2.066319e-03
1403774765912304,1403774765849814,2.468140e-01,-1.506805e-03,-1.565654e-02,-2.236048e-03,-1.269718e-03,2.384256e-03
1403774765974792,1403774765912304,2.404989e-01,1.979857e-03,-1.831719e-02,4.518249e-04,-6.147739e-06,2.566678e-03
1403774766037281,1403774765974792,2.379502e-01,5.364103e-03,-1.939803e-02,2.443170e-03,1.115673e-03,2.324925e-03
1403774766099775,1403774766037281,2.315734e-01,7.481060e-03,-1.932882e-02,2.598031e-03,1.624034e-03,2.435306e-03
1403774766162262,1403774766099775,2.295770e-01,7.038873e-03,-1.697894e-02,7.512300e-04,1.484673e-03,2.932483e-03
1403774766224752,1403774766162262,2.268907e-01,6.034391e-03,-1.453938e-02,1.394977e-04,1.238898e-03,3.529805e-03
1403774766287243,1403774766224752,2.270065e-01,5.719977e-03,-1.290063e-02,8.711705e-04,1.004927e-03,3.738755e-03
1403774766349733,1403774766287243,2.238119e-01,5.440159e-03,-1.178571e-02,9.291420e-04,3.986370e-04,3.937386e-03
1403774766412225,1403774766349733,2.252450e-01,3.755838e-03,-1.119074e-02,-2.109329e-03,-2.697587e-04,4.346893e-03
1403774766474715,1403774766412225,2.192750e-01,4.159901e-03,-1.161316e-02,-1.923066e-03,1.222778e-03,4.954555e-03
1403774766537205,1403774766474715,2.160694e-01,6.413457e-03,-1.402859e-02,-8.819394e-04,3.029473e-03,5.886031e-03
1403774766599696,1403774766537205,2.147522e-01,8.131986e-03,-1.467158e-02,-1.615572e-03,4.544507e-03,7.004412e-03
1403774766662186,1403774766599696,2.172863e-01,9.290785e-03,-1.483069e-02,-1.677575e-03,3.861771e-03,7.869177e-03
1403774766724677,1403774766662186,2.153526e-01,1.270261e-02,-1.582779e-02,2.008354e-04,2.474075e-03,8.981708e-03
1403774766849669,1403774766724677,4.297663e-01,3.995703e-02,-3.424777e-02,2.733526e-03,2.393462e-03,2.164410e-02
1403774766912159,1403774766849669,2.140689e-01,2.172005e-02,-1.556142e-02,8.107902e-04,1.234098e-03,1.259096e-02
1403774766974651,1403774766912159,2.140934e-01,2.179418e-02,-1.291365e-02,-2.347431e-04,1.504289e-03,1.399894e-02
1403774767037142,1403774766974651,2.126780e-01,1.988078e-02,-1.077753e-02,-1.496051e-03,1.618707e-03,1.538725e-02
1403774767162131,1403774767037142,4.203756e-01,5.067331e-02,-1.821468e-02,-1.963233e-03,3.895869e-03,3.308077e-02
1403774767224621,1403774767162131,2.068950e-01,2.707866e-02,-7.260518e-03,-6.839637e-04,1.809390e-03,1.793319e-02
1403774767287121,1403774767224621,2.081299e-01,2.941294e-02,-6.774530e-03,-2.890993e-04,1.768030e-04,1.912406e-02
1403774767349602,1403774767287121,2.105001e-01,3.216383e-02,-7.352009e-03,5.641411e-04,-1.014016e-03,1.999774e-02
1403774767412091,1403774767349602,2.091225e-01,3.400067e-02,-9.759302e-03,1.560342e-03,-1.284988e-03,2.061996e-02
1403774767537081,1403774767412091,4.153799e-01,7.777555e-02,-2.292493e-02,3.705015e-03,-3.867690e-03,4.292591e-02
1403774767599570,1403774767537081,2.039849e-01,4.007198e-02,-1.290766e-02,3.233539e-03,-2.627099e-03,2.246321e-02
1403774767662061,1403774767599570,2.024542e-01,4.111924e-02,-1.105248e-02,3.162756e-03,-2.539401e-03,2.307164e-02
1403774767724551,1403774767662061,2.008432e-01,4.179948e-02,-1.035425e-02,2.714587e-03,-2.328910e-03,2.377614e-02
1403774767787041,1403774767724551,1.978740e-01,4.166826e-02,-9.662372e-03,1.993924e-03,-1.534851e-03,2.475027e-02
1403774767849531,1403774767787041,1.952869e-01,3.980074e-02,-1.036200e-02,-2.830173e-04,-8.009363e-04,2.539223e-02
1403774767974530,1403774767849531,3.878315e-01,8.080150e-02,-1.747728e-02,-3.182800e-03,-4.434764e-04,5.152079e-02
1403774768037029,1403774767974530,1.964579e-01,3.950307e-02,-7.471408e-03,-1.552808e-03,-1.338816e-03,2.624672e-02
1403774768099519,1403774768037029,1.965652e-01,4.284016e-02,-7.312843e-03,3.452000e-04,-1.698285e-03,2.672520e-02
1403774768162019,1403774768099519,1.996693e-01,4.696984e-02,-8.145545e-03,3.196761e-03,-2.504694e-03,2.732417e-02
1403774768224516,1403774768162019,2.015031e-01,5.146244e-02,-7.404196e-03,5.436551e-03,-3.276797e-03,2.777943e-02
1403774768287007,1403774768224516,2.019185e-01,5.406605e-02,-8.908431e-03,5.213735e-03,-3.379960e-03,2.779084e-02
1403774768412006,1403774768287007,4.057646e-01,1.052500e-01,-2.091897e-02,5.374459e-03,-4.918534e-03,5.572200e-02
1403774768474504,1403774768412006,2.054483e-01,4.742419e-02,-1.100975e-02,1.645389e-03,-1.007954e-03,2.779335e-02
1403774768536997,1403774768474504,2.057527e-01,4.670055e-02,-1.161895e-02,1.978103e-03,-1.008765e-03,2.792387e-02
1403774768599494,1403774768536997,2.069753e-01,4.651357e-02,-1.122174e-02,7.658824e-04,-1.194014e-03,2.806671e-02
1403774768724495,1403774768599494,4.118005e-01,9.234667e-02,-2.414364e-02,-2.033624e-03,-1.205660e-03,5.643227e-02
1403774768786983,1403774768724495,2.078719e-01,4.138933e-02,-1.175230e-02,-2.310636e-03,-5.784387e-04,2.798773e-02
1403774768849484,1403774768786983,2.086227e-01,4.247289e-02,-1.194244e-02,-7.167320e-04,-6.163147e-04,2.731585e-02
1403774768911983,1403774768849484,2.079795e-01,4.468332e-02,-1.185614e-02,8.855925e-04,1.930006e-04,2.696238e-02
1403774768974474,1403774768911983,2.079818e-01,4.918234e-02,-1.046850e-02,2.176593e-03,6.556684e-04,2.680500e-02
1403774769099471,1403774768974474,4.157435e-01,1.095902e-01,-1.936124e-02,9.064572e-03,1.647321e-03,5.463907e-02
1403774769161968,1403774769099471,2.098883e-01,5.150021e-02,-1.065748e-02,4.674526e-03,1.286688e-03,2.761894e-02
1403774769224457,1403774769161968,2.121018e-01,5.212798e-02,-1.034407e-02,4.747229e-03,2.783575e-04,2.725635e-02
1403774769286959,1403774769224457,2.153828e-01,4.441684e-02,-8.614453e-03,-6.102330e-04,-1.161236e-03,2.698883e-02
1403774769349456,1403774769286959,2.166914e-01,4.124400e-02,-6.823987e-03,-6.810733e-04,-1.007018e-03,2.592649e-02
1403774769411947,1403774769349456,2.212745e-01,4.160706e-02,-6.422083e-03,1.049956e-03,-1.373684e-03,2.493072e-02
1403774769474442,1403774769411947,2.210739e-01,4.060651e-02,-6.233812e-03,1.127298e-03,-1.834218e-03,2.385860e-02
1403774769536926,1403774769474442,2.185528e-01,3.828471e-02,-8.924545e-03,2.106213e-03,-2.438908e-03,2.282132e-02
1403774769599427,1403774769536926,2.271100e-01,4.248313e-02,-1.245230e-02,2.067012e-03,-2.611030e-03,2.257153e-02
1403774769661924,1403774769599427,2.196576e-01,3.728465e-02,-1.850685e-02,1.836942e-03,-2.219789e-03,2.084672e-02
1403774769724415,1403774769661924,2.281712e-01,4.122444e-02,-1.593297e-02,2.813100e-03,-9.697638e-04,2.077803e-02
1403774769786915,1403774769724415,2.315700e-01,3.580280e-02,-1.713078e-02,2.362427e-03,2.585126e-04,1.990258e-02
1403774769849412,1403774769786915,2.311354e-01,3.535114e-02,-1.480992e-02,1.584117e-03,7.751716e-04,1.911630e-02
1403774769911902,1403774769849412,2.383270e-01,3.321556e-02,-1.816948e-02,-1.052603e-03,2.553563e-04,1.949274e-02
1403774769974403,1403774769911902,2.413201e-01,2.615367e-02,-1.719291e-02,-2.647449e-03,8.380349e-04,1.985588e-02
1403774770036896,1403774769974403,2.383143e-01,2.249988e-02,-1.951852e-02,-3.829453e-03,1.079962e-03,1.929669e-02
1403774770099385,1403774770036896,2.366905e-01,2.205530e-02,-1.607280e-02,-3.461225e-03,2.903853e-03,1.758959e-02
1403774770161878,1403774770099385,2.353554e-01,2.316811e-02,-1.448432e-02,-1.107586e-03,3.744076e-03,1.622362e-02
1403774770224370,1403774770161878,2.389521e-01,2.818078e-02,-1.365786e-02,1.577980e-03,3.854563e-03,1.567298e-02
1403774770286859,1403774770224370,2.382496e-01,2.976493e-02,-1.137724e-02,2.140720e-03,3.252268e-03,1.543456e-02
1403774770349354,1403774770286859,2.419614e-01,2.926402e-02,-9.817987e-03,2.770450e-03,2.101177e-03,1.537354e-02
1403774770411846,1403774770349354,2.460581e-01,2.751120e-02,-1.037358e-02,3.162155e-03,9.969278e-04,1.475888e-02
1403774770474336,1403774770411846,2.468989e-01,2.441069e-02,-1.054960e-02,2.835874e-03,2.188551e-04,1.327226e-02
1403774770536831,1403774770474336,2.483812e-01,1.989692e-02,-1.171372e-02,1.079373e-03,-2.876936e-04,1.204338e-02
1403774770599321,1403774770536831,2.555491e-01,1.535985e-02,-1.207545e-02,-3.841369e-04,-8.061172e-04,1.117234e-02
1403774770661809,1403774770599321,2.532631e-01,1.491715e-02,-1.198897e-02,-7.978067e-04,-1.548086e-03,1.044711e-02
1403774770724306,1403774770661809,2.570747e-01,1.341639e-02,-1.170019e-02,-1.411183e-03,-2.556617e-03,1.033801e-02
1403774770786798,1403774770724306,2.601373e-01,1.209541e-02,-1.186103e-02,-1.319147e-03,-3.662017e-03,1.017240e-02
1403774770849289,1403774770786798,2.587178e-01,1.176334e-02,-1.418161e-02,-2.436314e-05,-3.649183e-03,8.904482e-03
1403774770911780,1403774770849289,2.603679e-01,1.382748e-02,-1.465099e-02,1.796565e-03,-2.186809e-03,7.420991e-03
1403774770974274,1403774770911780,2.600457e-01,1.342801e-02,-1.552380e-02,1.332073e-03,-8.664151e-04,6.441637e-03
1403774771036761,1403774770974274,2.624194e-01,1.113269e-02,-1.463694e-02,3.229489e-04,-6.931080e-05,6.300796e-03
1403774771099252,1403774771036761,2.627119e-01,1.064884e-02,-1.521418e-02,1.151070e-03,-2.068626e-04,6.213521e-03
1403774771161745,1403774771099252,2.672132e-01,1.065802e-02,-1.438941e-02,1.754021e-03,-7.049992e-04,6.110057e-03
1403774771224234,1403774771161745,2.671134e-01,8.379973e-03,-1.452045e-02,-3.635309e-05,-7.314369e-04,5.935026e-03
1403774771286726,1403774771224234,2.693020e-01,6.432666e-03,-1.489468e-02,-5.761805e-04,-1.623803e-04,5.290762e-03
1403774771349216,1403774771286726,2.696538e-01,7.525018e-03,-1.546707e-02,1.252152e-03,2.138598e-04,4.694222e-03
1403774771411707,1403774771349216,2.712033e-01,6.847014e-03,-1.447099e-02,9.281053e-04,3.402524e-04,4.272610e-03
1403774771474197,1403774771411707,2.717429e-01,6.569488e-03,-1.436754e-02,1.163151e-03,7.953399e-04,4.091728e-03
1403774771536684,1403774771474197,2.754246e-01,5.275295e-03,-1.453538e-02,2.757702e-04,9.532968e-04,3.718654e-03
1403774771599177,1403774771536684,2.755584e-01,4.384979e-03,-1.564754e-02,5.658212e-05,9.925762e-04,3.266027e-03
1403774771661670,1403774771599177,2.778704e-01,4.006665e-03,-1.585646e-02,1.479166e-04,6.500746e-04,3.020999e-03
1403774771724156,1403774771661670,2.796881e-01,7.373997e-04,-1.535437e-02,-1.038449e-03,-2.090288e-04,3.171342e-03
1403774771786646,1403774771724156,2.830736e-01,8.642608e-05,-1.480250e-02,-1.774139e-03,-1.219596e-05,2.929501e-03
1403774771849145,1403774771786646,2.824501e-01,9.194432e-04,-1.507357e-02,-1.878710e-03,5.824268e-04,2.698839e-03
1403774771911642,1403774771849145,2.862852e-01,1.008309e-03,-1.570291e-02,-1.213254e-03,4.393022e-04,2.575927e-03
1403774771974135,1403774771911642,2.884551e-01,1.871373e-03,-1.512561e-02,-5.472387e-04,9.613535e-04,2.500248e-03
1403774772036633,1403774771974135,2.903803e-01,2.954574e-03,-1.535527e-02,3.130135e-04,1.714700e-03,2.200212e-03
1403774772099128,1403774772036633,2.908428e-01,4.545419e-03,-1.593334e-02,1.935746e-03,1.349753e-03,1.911390e-03
1403774772161619,1403774772099128,2.952098e-01,6.099560e-03,-1.569498e-02,2.375737e-03,7.186693e-04,1.671034e-03
1403774772224112,1403774772161619,2.954692e-01,2.935862e-03,-1.603951e-02,9.866615e-04,9.205289e-05,1.554185e-03
1403774772286602,1403774772224112,2.975158e-01,1.337940e-03,-1.566596e-02,-1.996700e-06,4.209091e-04,1.330601e-03
1403774772349094,1403774772286602,2.989085e-01,-1.694274e-03,-1.632232e-02,-1.071297e-03,4.957011e-04,1.523592e-03
1403774772411587,1403774772349094,2.991252e-01,-2.437055e-03,-1.546716e-02,-2.020271e-03,4.709217e-04,1.799753e-03
1403774772474080,1403774772411587,3.020280e-01,-2.118912e-03,-1.569694e-02,-1.689988e-03,3.358052e-04,2.075844e-03
1403774772536570,1403774772474080,3.052925e-01,-3.745854e-05,-1.591464e-02,3.012603e-05,1.247697e-04,2.324694e-03
1403774772599063,1403774772536570,3.057742e-01,2.715361e-03,-1.653143e-02,1.149433e-03,-8.176023e-05,2.359621e-03
1403774772661553,1403774772599063,3.096801e-01,4.230891e-03,-1.582361e-02,1.867139e-03,-6.922018e-04,2.155824e-03
1403774772724045,1403774772661553,3.133564e-01,4.386597e-03,-1.481929e-02,1.842676e-03,-1.004199e-03,2.166449e-03
1403774772786541,1403774772724045,3.114032e-01,3.650876e-03,-1.591414e-02,4.220249e-04,-1.176897e-03,2.265968e-03
1403774772849032,1403774772786541,3.139705e-01,2.838738e-03,-1.616081e-02,3.934157e-04,-1.185688e-03,2.487691e-03
1403774772911518,1403774772849032,3.209066e-01,1.034131e-03,-1.535341e-02,6.091300e-04,-1.037340e-03,2.648547e-03
1403774772974013,1403774772911518,3.158648e-01,1.332228e-03,-1.646626e-02,-1.686801e-05,-1.245867e-03,2.613657e-03
1403774773036506,1403774772974013,3.196732e-01,1.884585e-03,-1.710484e-02,-2.029291e-04,-1.685465e-03,2.348292e-03
