source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1417176864751173,1417176864688681,2.377180e-05,2.147172e-05,8.533697e-07,-1.257124e-06,1.542271e-06,-2.925267e-06
1417176864813663,1417176864751173,-1.974253e-05,1.073484e-05,-1.086230e-05,-4.336465e-06,3.198655e-06,2.579640e-06
1417176864876150,1417176864813663,8.393993e-05,-1.771888e-05,3.473738e-05,-4.591548e-06,5.050390e-06,4.562086e-06
1417176864938642,1417176864876150,2.323046e-06,3.997382e-07,-7.875646e-07,-5.097957e-06,-4.856401e-06,2.836004e-07
1417176865001132,1417176864938642,1.060147e-05,-7.417968e-06,-5.250888e-07,1.411567e-07,-5.440170e-06,-2.062484e-06
1417176865063620,1417176865001132,3.784465e-05,1.048433e-05,2.248133e-05,5.599039e-06,2.271978e-06,-3.447322e-06
1417176865126108,1417176865063620,-1.675666e-05,-1.457624e-05,-1.954981e-05,-3.189255e-06,7.976913e-06,1.009548e-05
1417176865188600,1417176865126108,2.947294e-05,-4.786762e-07,1.313831e-05,4.395550e-07,1.039225e-07,2.067421e-06
1417176865251091,1417176865188600,1.571038e-05,7.401567e-06,3.295379e-06,-9.491181e-06,-2.397237e-06,1.156938e-07
1417176865313578,1417176865251091,7.259458e-07,-9.881700e-06,2.940151e-06,-5.478751e-06,-1.142314e-06,4.517944e-06
1417176865376069,1417176865313578,2.854159e-05,-2.759307e-05,9.292393e-06,-3.683290e-06,6.663432e-08,2.674796e-06
1417176865438560,1417176865376069,9.725810e-06,-7.628442e-07,3.727214e-06,-1.220945e-05,-4.008404e-06,3.531390e-06
1417176865501051,1417176865438560,3.918825e-05,1.688999e-05,1.544272e-05,1.250192e-06,3.370512e-06,-1.057235e-06
1417176865563539,1417176865501051,5.650843e-06,1.610755e-06,-5.226017e-06,-1.721436e-06,7.287221e-07,-2.027014e-06
1417176865626029,1417176865563539,4.603458e-05,4.020507e-06,9.828348e-06,7.203598e-06,-4.050341e-06,-2.511626e-06
1417176865688521,1417176865626029,-1.931317e-05,-8.592773e-06,-1.157620e-05,-2.172856e-06,-1.730835e-06,1.265211e-06
1417176865751009,1417176865688521,-6.241669e-06,-3.029758e-06,-2.200537e-06,-1.747553e-06,1.127431e-06,2.020990e-06
1417176865813499,1417176865751009,2.495389e-05,-1.970162e-05,1.955159e-05,-7.819744e-07,5.127288e-06,3.130547e-06
1417176865875992,1417176865813499,6.450920e-05,5.838023e-05,1.633704e-05,4.344282e-06,1.400435e-06,-4.361761e-06
1417176865938480,1417176865875992,-7.734315e-06,-2.078383e-06,-9.131873e-06,-2.097211e-06,-4.653847e-06,2.435764e-06
1417176866000971,1417176865938480,7.913278e-06,-8.850225e-06,-1.401047e-05,-3.545867e-06,-1.767642e-06,1.267515e-06
1417176866063460,1417176866000971,-1.525269e-05,-7.646110e-06,-5.801736e-06,1.253188e-06,-5.154977e-08,2.089697e-06
1417176866125952,1417176866063460,9.821832e-11,7.386397e-11,-2.265281e-10,2.669143e-12,-4.083567e-12,-1.516523e-12
1417176866188443,1417176866125952,-1.554242e-05,2.117951e-05,-1.327532e-05,2.339579e-07,5.233896e-07,-1.685879e-06
1417176866250931,1417176866188443,-1.034474e-07,2.764351e-06,-4.918655e-07,1.755886e-06,-1.566681e-06,-1.188947e-06
1417176866313421,1417176866250931,-5.573022e-05,4.175093e-07,-4.089665e-05,-3.236630e-06,-6.505668e-06,-5.867868e-08
1417176866438411,1417176866313421,4.842042e-05,2.016433e-05,1.974556e-05,9.452321e-06,2.021166e-06,-5.295310e-06
1417176866500900,1417176866438411,-1.226557e-04,-4.654156e-05,-4.090700e-05,-1.296110e-06,-3.616164e-07,6.161320e-06
1417176866563389,1417176866500900,3.832434e-06,1.530446e-05,3.102846e-06,3.501909e-06,9.376055e-07,-3.177199e-06
1417176866625878,1417176866563389,5.275393e-05,2.653805e-05,1.689341e-05,6.422317e-06,-3.486928e-06,-4.143383e-06
1417176866688367,1417176866625878,5.879874e-06,7.569488e-07,2.057005e-06,6.129191e-06,-4.021121e-07,-6.822846e-07
1417176866750858,1417176866688367,-2.095598e-05,1.306155e-05,-1.513869e-06,2.271271e-07,-9.492655e-07,-3.382460e-06
1417176866875848,1417176866750858,2.128673e-05,2.225785e-05,-2.473138e-06,3.531282e-06,1.961185e-06,1.786341e-06
1417176866938339,1417176866875848,1.270287e-05,-1.217013e-05,5.112273e-06,-2.604025e-06,-1.019416e-06,9.559756e-07
1417176867000828,1417176866938339,2.301290e-05,-9.442405e-06,1.203282e-05,-1.031595e-05,-3.434956e-06,1.353530e-06
1417176867063318,1417176867000828,1.021629e-05,8.451909e-06,4.480599e-06,4.024165e-06,1.257883e-06,8.340293e-08
1417176867125807,1417176867063318,4.933715e-05,-2.358227e-05,2.409852e-05,-2.069126e-06,2.706309e-06,2.369044e-06
1417176867188299,1417176867125807,-1.648345e-05,-8.162544e-06,-2.135967e-06,-2.310308e-06,-1.782623e-06,-1.793681e-06
1417176867313290,1417176867188299,-2.307042e-05,1.137086e-05,-2.272813e-05,1.654109e-05,-5.058098e-06,-1.470313e-06
1417176867375777,1417176867313290,1.241867e-05,5.694123e-06,1.953421e-06,-1.122302e-05,2.720152e-07,7.353577e-07
1417176867438267,1417176867375777,6.282233e-05,-4.781212e-05,2.635675e-05,5.110836e-06,5.941841e-06,5.068088e-06
1417176867500757,1417176867438267,-4.063059e-05,9.191121e-06,-1.629175e-05,5.265309e-06,-1.160759e-06,-2.403167e-06
1417176867625747,1417176867500757,-1.387296e-05,-5.618617e-06,2.694294e-06,-3.681259e-06,-4.564181e-07,-8.686692e-07
1417176867688237,1417176867625747,-8.968629e-06,1.472079e-06,-1.170618e-05,6.614224e-06,-5.891208e-06,3.347477e-06
1417176867750729,1417176867688237,-8.221573e-06,-5.524559e-06,-6.691501e-06,1.662721e-05,-7.114605e-06,1.289847e-06
1417176867813220,1417176867750729,2.113036e-05,5.510061e-05,4.916363e-06,3.805411e-05,-4.770583e-07,-2.557822e-06
1417176867875709,1417176867813220,-2.760226e-06,-5.771250e-07,-3.538450e-09,-3.430578e-06,3.780622e-06,-1.989258e-07
1417176868000699,1417176867875709,1.781146e-05,1.104183e-05,6.161587e-06,-3.528077e-05,5.138875e-06,2.094118e-06
1417176868063188,1417176868000699,7.485637e-05,-1.868365e-05,3.840627e-06,-3.784403e-05,-1.039664e-05,2.706738e-06
1417176868125678,1417176868063188,-8.462067e-06,6.982662e-06,5.632679e-06,-1.284312e-05,4.188004e-07,-2.775753e-06
1417176868188170,1417176868125678,1.950308e-05,1.782677e-05,2.316862e-06,8.294486e-06,2.341946e-06,3.429742e-06
1417176868313161,1417176868188170,1.563696e-05,1.688341e-05,-1.707326e-05,5.982442e-05,-5.454139e-06,1.207571e-05
1417176868375650,1417176868313161,-9.971411e-06,-5.777027e-06,-4.373093e-06,1.395112e-05,-5.413415e-07,9.838824e-07
1417176868438140,1417176868375650,1.692030e-05,2.012149e-05,-8.828725e-06,2.791113e-06,-4.774641e-06,1.215896e-07
1417176868500629,1417176868438140,1.227775e-05,4.874765e-06,1.705967e-06,-7.232395e-06,-2.897916e-06,1.034208e-06
1417176868563121,1417176868500629,-2.094023e-05,-2.698267e-06,2.014191e-06,-1.431596e-05,4.807665e-06,-5.189900e-06
1417176868625608,1417176868563121,-3.229437e-05,-1.298545e-05,1.222245e-05,-3.698599e-05,1.368541e-05,-1.476170e-06
1417176868750599,1417176868625608,1.996003e-05,-1.142970e-05,-1.932402e-05,-3.250333e-05,-1.851562e-05,3.325666e-06
1417176868813090,1417176868750599,-3.900043e-06,1.892955e-06,-1.160050e-05,-1.175428e-06,-3.242893e-06,4.912952e-07
1417176868875578,1417176868813090,-1.005882e-04,7.509893e-05,-4.741264e-05,3.222085e-05,4.120544e-06,-1.624425e-06
1417176868938071,1417176868875578,3.281727e-06,3.491403e-05,-5.282630e-06,2.714974e-05,4.041528e-06,-1.654907e-06
1417176869000561,1417176868938071,-2.822831e-05,1.946009e-05,-1.749058e-05,4.014921e-06,-1.208314e-06,-4.334032e-07
1417176869125551,1417176869000561,4.341601e-05,-4.152266e-05,2.002348e-06,-1.473139e-05,-7.573252e-06,-5.635770e-06
1417176869188040,1417176869125551,-1.476549e-05,-5.355717e-06,5.327527e-06,-3.197846e-05,1.134233e-05,-5.962381e-06
1417176869250533,1417176869188040,4.112520e-07,4.534050e-06,7.853242e-06,-2.507936e-05,9.171846e-06,-4.310716e-06
1417176869313021,1417176869250533,-4.057521e-06,-2.438499e-06,-2.853120e-07,4.150328e-06,-3.386817e-07,-3.007574e-06
1417176869375510,1417176869313021,4.923608e-06,4.580903e-06,-2.906349e-06,1.779732e-05,-6.043066e-06,-1.909676e-06
1417176869500500,1417176869375510,8.637153e-06,-8.442025e-06,-1.094806e-05,3.347414e-05,-4.655931e-06,9.444405e-06
1417176869562993,1417176869500500,-6.160087e-05,-2.322854e-05,-2.311441e-05,-2.692331e-06,1.552362e-06,4.302364e-06
1417176869625482,1417176869562993,2.261549e-05,9.557135e-06,1.476393e-05,-7.682233e-06,8.859885e-06,-9.606823e-07
1417176869687971,1417176869625482,4.468829e-05,1.044329e-05,1.574669e-05,-4.757659e-06,-4.071796e-06,-2.015477e-06
1417176869750461,1417176869687971,1.721639e-05,7.580761e-06,6.098519e-06,-1.201360e-05,-3.242045e-06,-5.373250e-07
1417176869812951,1417176869750461,2.249028e-05,9.058036e-06,1.077614e-05,-3.256456e-06,8.875725e-07,2.502891e-06
1417176869937945,1417176869812951,4.706721e-06,1.524168e-06,6.770317e-07,1.712682e-05,3.479726e-06,3.760461e-06
1417176870000433,1417176869937945,-1.328525e-05,-7.401512e-06,3.415750e-06,-9.465614e-06,1.781998e-06,9.131134e-07
1417176870062922,1417176870000433,5.442376e-06,1.420561e-06,3.429566e-06,-6.755232e-06,1.657399e-07,5.126507e-06
1417176870125413,1417176870062922,5.355751e-05,-1.473769e-05,2.706425e-05,-2.262159e-05,6.048279e-06,6.359944e-06
1417176870187904,1417176870125413,-2.412066e-06,9.452420e-07,2.767191e-07,-7.602368e-06,-1.826861e-06,-5.304429e-06
1417176870312893,1417176870187904,2.104812e-05,1.090851e-05,9.486971e-06,8.921220e-06,9.028387e-06,-2.682303e-06
1417176870375386,1417176870312893,9.407655e-06,8.223812e-06,-3.459432e-07,1.439170e-05,-1.932268e-06,-2.908037e-07
1417176870437874,1417176870375386,1.262919e-05,1.961244e-06,5.768387e-07,6.230722e-06,-6.424923e-06,3.669329e-06
1417176870500364,1417176870437874,4.239643e-05,3.893591e-06,1.649764e-05,7.757269e-06,-7.876331e-06,-2.696295e-06
1417176870562854,1417176870500364,-5.359950e-06,-2.973972e-06,1.063283e-06,-8.934426e-06,5.038665e-06,-5.362819e-06
1417176870625346,1417176870562854,6.172612e-06,3.278845e-06,-5.825171e-07,-1.734348e-06,4.465071e-06,-1.763299e-06
1417176870687836,1417176870625346,-7.607581e-06,-4.744152e-05,3.258613e-06,-4.446250e-06,6.269799e-06,4.714962e-06
1417176870812825,1417176870687836,4.337720e-05,1.928161e-05,-2.316211e-05,1.661595e-05,-2.213834e-05,5.321653e-06
1417176870875315,1417176870812825,2.911851e-05,-6.885476e-06,6.667274e-06,2.485037e-06,-4.600552e-06,-1.573535e-06
1417176870937805,1417176870875315,-1.315949e-05,-3.981448e-06,5.234649e-06,-3.823406e-06,1.023204e-05,2.566581e-06
1417176871000296,1417176870937805,-1.638924e-05,-6.490022e-06,-7.360695e-08,-1.330483e-05,9.574202e-06,-2.286059e-06
1417176871062786,1417176871000296,-6.817352e-05,-3.357485e-05,-2.407164e-05,-1.482632e-05,-8.028053e-06,4.121710e-06
1417176871125277,1417176871062786,4.852151e-05,1.380504e-05,1.236552e-05,2.587309e-06,-7.146908e-06,-3.360367e-06
1417176871250268,1417176871125277,6.083077e-05,3.472648e-05,2.938960e-05,1.677997e-05,1.590723e-07,-1.233343e-07
1417176871312759,1417176871250268,-5.356005e-06,-3.533530e-06,3.860981e-06,1.583581e-05,1.429466e-05,7.143549e-07
1417176871375246,1417176871312759,-7.530213e-06,-4.560623e-06,-1.017214e-06,-3.589635e-06,2.828085e-06,9.516989e-07
1417176871437738,1417176871375246,-3.597130e-06,6.484234e-07,-1.216885e-06,-2.119053e-05,-8.671206e-06,-6.019339e-06
1417176871500227,1417176871437738,1.351294e-05,-4.848300e-06,-6.625274e-06,-2.778211e-06,-1.077109e-05,-4.059529e-06
1417176871562716,1417176871500227,-4.673491e-06,-7.547147e-07,-1.951974e-06,6.543689e-06,-1.158068e-06,-1.518059e-06
1417176871687706,1417176871562716,-4.294023e-05,7.008550e-06,-1.286619e-05,2.921860e-05,1.194353e-05,1.157302e-05
1417176871750197,1417176871687706,8.341422e-06,1.940284e-06,2.834336e-06,-1.566647e-07,1.158254e-06,-2.344991e-06
1417176871812689,1417176871750197,-2.663800e-05,-2.036117e-05,4.961688e-06,-6.176087e-06,-3.807341e-07,-2.415731e-06
1417176871875179,1417176871812689,5.009756e-06,2.237076e-06,3.337283e-07,6.995917e-07,-6.713185e-07,-4.156181e-07
1417176871937669,1417176871875179,6.027499e-06,-2.154386e-06,-1.595399e-06,-1.198502e-05,-4.052255e-06,8.546117e-06
1417176872000158,1417176871937669,3.876633e-07,9.238405e-07,-1.382499e-06,4.223214e-06,1.938845e-06,3.023833e-07
1417176872125148,1417176872000158,-3.244728e-05,4.741846e-05,-1.595974e-05,1.449779e-05,1.957903e-07,-6.860059e-06
1417176872187636,1417176872125148,1.352140e-04,1.336654e-05,4.708512e-05,-8.632572e-06,-4.527953e-06,6.275679e-06
1417176872250126,1417176872187636,7.467266e-06,-3.233915e-06,6.716742e-06,-9.996672e-07,-1.076627e-06,2.820766e-06
1417176872312618,1417176872250126,-1.065675e-05,-4.965693e-06,4.923780e-07,-9.197406e-06,4.799460e-06,-3.420458e-06
1417176872375106,1417176872312618,4.264658e-06,3.126743e-05,1.850825e-05,4.693656e-06,3.517941e-06,-5.041221e-06
1417176872500096,1417176872375106,7.913038e-05,2.711297e-05,-2.489908e-05,9.266074e-06,-1.769896e-05,1.157006e-05
1417176872562585,1417176872500096,6.667361e-06,3.114310e-06,-5.175106e-06,-6.516145e-07,-5.162773e-06,-2.050686e-06
1417176872625074,1417176872562585,1.216399e-06,-3.992119e-06,3.225864e-06,-1.750987e-06,6.870622e-06,-6.494325e-06
1417176872687565,1417176872625074,6.837706e-06,2.806055e-06,7.728508e-06,-7.276285e-06,1.323129e-05,2.709022e-07
1417176872750055,1417176872687565,2.385508e-05,2.958435e-06,-9.916627e-06,-4.348794e-06,-2.135728e-06,7.452545e-06
1417176872812542,1417176872750055,2.042946e-05,-8.789866e-06,1.654487e-07,-3.490620e-06,-8.607596e-06,1.833781e-06
1417176872937532,1417176872812542,1.930154e-05,2.180445e-06,-9.642111e-06,1.554167e-05,-1.162882e-05,-3.178808e-06
1417176873000023,1417176872937532,-2.819553e-06,-2.135757e-06,1.683498e-07,6.895655e-06,3.135663e-06,4.727751e-06
1417176873062513,1417176873000023,-1.361440e-05,-1.646987e-06,4.427526e-06,1.194740e-06,2.193307e-06,5.679116e-08
1417176873125003,1417176873062513,1.722670e-05,1.581041e-05,-4.282125e-06,-2.181699e-06,-1.017110e-06,-5.517891e-06
1417176873187493,1417176873125003,-4.298516e-07,1.167799e-06,5.704607e-07,-4.908467e-06,9.011802e-08,-2.000960e-06
1417176873312483,1417176873187493,1.091131e-05,1.728848e-06,-2.122895e-06,-1.028668e-06,-5.498214e-06,3.754919e-07
1417176873374970,1417176873312483,-9.319010e-06,1.511315e-06,-8.204324e-06,1.687456e-05,1.725196e-06,1.852890e-06
1417176873437460,1417176873374970,3.958201e-05,1.975722e-05,1.492395e-05,9.727342e-06,2.021094e-06,-2.215535e-06
1417176873499951,1417176873437460,1.461408e-05,5.075591e-06,1.300553e-05,4.751200e-07,-1.762613e-06,-1.182078e-06
1417176873624942,1417176873499951,1.722267e-06,7.704892e-06,-2.070410e-06,-1.203995e-05,-1.656610e-06,-5.056642e-06
1417176873687432,1417176873624942,-7.408045e-05,-2.336544e-06,-2.459369e-05,-1.152203e-05,2.251222e-06,-2.041379e-06
1417176873749920,1417176873687432,-2.773821e-05,-3.170240e-07,-4.353786e-06,7.801789e-07,3.836551e-06,-2.527352e-06
1417176873812409,1417176873749920,1.290293e-05,-3.943069e-06,-2.267239e-06,9.621174e-06,-2.724790e-06,-1.171192e-06
1417176873937400,1417176873812409,-3.618678e-05,4.130438e-05,-2.763744e-05,3.017564e-05,-9.254112e-06,2.206211e-06
1417176873999891,1417176873937400,1.751857e-05,-6.924242e-06,8.766315e-06,1.347854e-06,5.171503e-06,-4.103969e-06
1417176874062379,1417176873999891,3.007522e-04,-1.566204e-04,1.146547e-04,-1.403183e-05,1.116207e-05,7.668739e-06
1417176874124871,1417176874062379,-7.634677e-06,-5.620977e-06,1.528610e-06,-5.008603e-06,2.561506e-07,2.357623e-06
1417176874187361,1417176874124871,5.758084e-06,-4.796742e-06,1.211118e-06,-4.836193e-06,-8.599804e-06,-1.266309e-07
1417176874312350,1417176874187361,-8.576434e-06,1.122620e-05,-2.526644e-06,1.820801e-05,2.103058e-06,-6.244349e-07
1417176874374840,1417176874312350,-1.278697e-07,2.672494e-06,9.365910e-06,1.007247e-05,4.465355e-06,3.110267e-06
1417176874437330,1417176874374840,3.944201e-06,4.984291e-06,1.135054e-07,-2.063680e-06,-9.627702e-07,3.306298e-07
1417176874499822,1417176874437330,2.623953e-05,1.431682e-05,5.659060e-06,3.967821e-06,-4.700738e-06,-8.152519e-07
1417176874624812,1417176874499822,-9.766052e-06,-7.142679e-06,9.643891e-07,-1.928077e-05,-1.387457e-06,-3.995721e-06
1417176874687300,1417176874624812,3.778063e-05,1.596751e-05,1.300553e-05,5.501591e-06,-4.983294e-07,3.563198e-06
1417176874749791,1417176874687300,-4.077253e-06,-3.847244e-06,-1.763497e-06,4.913273e-06,1.076541e-06,2.099132e-06
1417176874812282,1417176874749791,3.984701e-05,2.051787e-05,1.160383e-05,7.783466e-06,3.107461e-06,1.010273e-06
1417176874874774,1417176874812282,1.026947e-06,2.982770e-06,1.931395e-06,2.687530e-06,5.351628e-07,-2.125896e-06
1417176874999763,1417176874874774,-4.884926e-06,-4.791005e-06,2.071170e-06,-1.444810e-05,-2.137947e-06,6.475348e-07
1417176875062253,1417176874999763,3.562374e-06,-6.355170e-06,9.865840e-06,-6.556547e-06,2.224384e-06,9.544770e-07
1417176875124742,1417176875062253,-1.808518e-05,1.538338e-05,-1.016232e-05,4.029793e-06,-1.732100e-06,-4.366545e-06
1417176875187234,1417176875124742,6.608109e-06,6.880323e-06,4.830963e-07,5.280456e-06,-6.905432e-07,3.593882e-06
1417176875249723,1417176875187234,7.779984e-05,-1.666622e-05,2.462507e-05,9.705454e-06,2.908045e-06,1.844934e-06
1417176875374713,1417176875249723,2.818799e-06,-9.134067e-07,2.845632e-06,-1.620005e-05,2.812080e-07,2.183551e-06
1417176875437203,1417176875374713,-2.374706e-06,-3.075079e-07,-1.908917e-06,8.604990e-08,4.086724e-07,-2.104962e-06
1417176875499694,1417176875437203,-2.293861e-06,2.686276e-07,1.335589e-06,-1.290054e-06,2.839392e-06,-3.433163e-06
1417176875562184,1417176875499694,4.595414e-06,-3.080199e-06,2.055672e-07,5.880616e-07,-8.087008e-07,1.752775e-06
1417176875624675,1417176875562184,1.385832e-06,-2.675787e-06,-8.054527e-06,1.419387e-05,-2.773763e-06,1.849365e-06
1417176875687166,1417176875624675,1.016541e-05,8.256619e-06,-2.603881e-06,1.002662e-06,1.472348e-06,-2.091505e-06
1417176875812156,1417176875687166,1.154632e-14,-5.506706e-14,-5.284662e-14,-1.032507e-14,-9.228729e-15,6.156534e-15
1417176875874645,1417176875812156,-5.025391e-06,-3.190524e-06,-3.265621e-08,-6.284752e-06,-1.017249e-07,7.167903e-07
1417176875937135,1417176875874645,1.040399e-05,-3.249477e-06,-3.745225e-07,-1.262305e-06,-1.970732e-06,-3.286615e-06
1417176875999623,1417176875937135,2.587012e-05,1.046118e-05,-9.519517e-06,-3.627074e-06,-1.224214e-06,-1.705768e-06
1417176876062114,1417176875999623,1.030922e-08,-6.147860e-06,-5.579573e-07,-9.191568e-07,2.473644e-08,4.944337e-06
1417176876124605,1417176876062114,4.132789e-05,1.414150e-05,1.459533e-05,-1.340540e-06,1.223045e-06,1.066133e-06
1417176876249593,1417176876124605,9.715450e-05,3.430378e-05,2.201144e-05,8.949377e-06,-1.775168e-06,3.401864e-06
1417176876312084,1417176876249593,5.247976e-06,7.443589e-08,-3.114697e-06,2.981971e-06,-2.054224e-06,-1.744013e-06
1417176876374573,1417176876312084,-5.364169e-05,-4.614114e-06,-3.180753e-05,-4.716716e-06,-2.290947e-06,6.780939e-07
1417176876437064,1417176876374573,1.273363e-04,4.450763e-06,5.376636e-05,3.453130e-06,3.568353e-06,-5.918861e-07
1417176876499552,1417176876437064,-3.020863e-06,-2.505016e-06,8.446578e-07,-6.210931e-06,-4.647153e-08,1.841064e-06
1417176876562041,1417176876499552,4.341975e-05,7.089772e-06,3.886446e-05,9.296566e-06,-4.728818e-07,-4.909513e-07
1417176876687031,1417176876562041,1.483608e-06,-5.048162e-06,-3.788684e-06,-7.205056e-06,-4.935724e-06,5.475609e-07
1417176876749521,1417176876687031,-9.155007e-06,-6.265390e-06,7.797179e-06,-4.954830e-07,2.304645e-06,-2.752850e-06
1417176876812014,1417176876749521,-1.371169e-05,-1.185931e-06,3.022873e-06,9.285853e-06,9.460755e-07,-3.277497e-06
1417176876874502,1417176876812014,-2.958985e-05,-3.788017e-05,-1.627861e-05,-4.638341e-06,1.410574e-06,4.809292e-07
1417176876936991,1417176876874502,-2.331101e-05,-1.281216e-05,4.316972e-06,-1.422311e-06,-4.225755e-06,5.061930e-06
1417176877061982,1417176876936991,-2.621241e-06,-1.108543e-05,-1.405667e-06,3.129331e-06,-1.884119e-06,6.988089e-07
1417176877124475,1417176877061982,1.712155e-07,8.652725e-06,7.198670e-06,8.463416e-07,1.344160e-06,2.782615e-06
1417176877186962,1417176877124475,5.546263e-06,5.835787e-06,-3.815941e-06,8.084264e-06,-3.819511e-06,-4.138057e-06
1417176877249453,1417176877186962,3.442609e-06,1.028543e-05,-1.707659e-06,-3.206788e-06,-1.838590e-06,-2.806700e-06
1417176877374444,1417176877249453,-4.027354e-05,2.446777e-05,4.838265e-06,1.635931e-05,1.179602e-05,-4.941753e-06
1417176877436933,1417176877374444,4.788572e-06,2.049581e-06,-7.036787e-07,9.554496e-06,-1.475661e-06,1.366968e-06
1417176877499424,1417176877436933,4.010934e-06,1.729352e-06,-1.519428e-06,-6.745061e-06,-4.717951e-06,3.600947e-06
1417176877561914,1417176877499424,-4.246932e-06,1.002494e-05,-7.114688e-06,5.423798e-06,-3.938301e-06,-2.160540e-07
1417176877624405,1417176877561914,4.598868e-06,3.881848e-06,2.316598e-06,-6.693728e-06,1.725056e-06,-3.150795e-06
1417176877749394,1417176877624405,7.681727e-06,1.911626e-05,6.088311e-06,-5.455999e-06,9.843845e-06,1.733597e-06
1417176877811882,1417176877749394,-6.141346e-05,1.225042e-05,-2.670532e-05,5.535523e-06,-3.507681e-06,-5.998012e-07
1417176877874372,1417176877811882,3.830294e-06,-1.239857e-06,-4.954108e-07,6.826450e-06,-4.321267e-06,1.603823e-06
1417176877936861,1417176877874372,8.623679e-05,1.899628e-05,3.768096e-05,7.054542e-06,2.351871e-06,8.893930e-07
1417176877999350,1417176877936861,7.666821e-06,-6.804741e-06,2.207695e-06,-1.086895e-05,-1.184557e-07,2.464396e-06
1417176878124340,1417176877999350,5.412901e-06,-6.390888e-06,4.285542e-06,-8.785345e-06,6.662925e-06,-2.238285e-06
1417176878186834,1417176878124340,-2.254260e-05,-1.211189e-05,-6.300824e-06,-4.780113e-06,-4.461513e-06,1.306975e-06
1417176878249322,1417176878186834,1.154165e-05,-1.384631e-06,-8.889239e-07,-3.235830e-06,-5.661540e-06,2.660421e-06
1417176878311811,1417176878249322,3.033499e-06,-1.021256e-06,-1.350034e-07,-1.980237e-07,-5.741656e-06,5.462401e-06
1417176878374301,1417176878311811,-3.487616e-07,8.089302e-08,1.161311e-06,-2.604994e-06,1.721434e-06,-2.826053e-06
1417176878436791,1417176878374301,1.215802e-06,5.469147e-06,-1.183803e-06,-4.021432e-06,5.708652e-06,5.007465e-07
1417176878561779,1417176878436791,2.536706e-06,-3.328675e-08,-1.862999e-06,1.313321e-05,-3.040337e-06,3.882990e-06
1417176878624271,1417176878561779,1.371884e-05,1.518348e-05,-4.402801e-06,6.790503e-06,-8.298428e-06,1.590348e-07
1417176878686760,1417176878624271,1.720452e-05,8.050493e-06,2.771772e-06,-5.690493e-06,1.392495e-06,-5.008430e-06
1417176878749250,1417176878686760,6.567244e-07,-9.696273e-07,2.757327e-06,-1.105798e-06,6.246495e-06,-1.524661e-06
1417176878811741,1417176878749250,6.661082e-07,-1.000866e-06,1.423111e-06,-1.017234e-07,3.173881e-06,2.652987e-06
1417176878936728,1417176878811741,2.213981e-06,8.578589e-07,-3.637914e-06,-9.411750e-06,-9.401978e-06,-2.992398e-06
1417176878999220,1417176878936728,4.319000e-06,-1.151245e-07,-3.570877e-06,6.155643e-07,-2.421109e-06,1.011880e-06
1417176879061708,1417176878999220,7.363564e-06,3.974475e-05,8.004520e-06,6.666156e-06,2.646920e-06,2.209716e-07
1417176879124198,1417176879061708,1.351817e-04,8.817553e-05,6.407194e-05,6.873704e-06,1.409420e-05,-4.491045e-06
1417176879249188,1417176879124198,1.919991e-05,6.578916e-06,4.633913e-06,-4.509274e-06,-1.270756e-06,5.383691e-07
1417176879311679,1417176879249188,6.133479e-07,-6.281302e-06,-2.480537e-06,-3.958391e-06,-3.295742e-06,-1.236751e-06
1417176879374167,1417176879311679,-2.250165e-05,3.745597e-07,-8.828865e-06,-5.729749e-06,-2.822081e-07,2.801014e-06
1417176879436656,1417176879374167,-5.287878e-05,1.566010e-05,-2.297142e-05,1.956489e-06,1.715524e-06,-4.795204e-07
1417176879499147,1417176879436656,9.285555e-06,7.448951e-06,1.941863e-07,7.973406e-06,4.704728e-06,-2.633579e-06
1417176879624138,1417176879499147,-5.378341e-05,-1.499838e-05,-2.447969e-05,-1.236473e-05,-1.336741e-05,4.159470e-06
1417176879686627,1417176879624138,7.955314e-06,-4.680294e-07,1.300788e-06,-2.529220e-07,9.914727e-09,-2.584346e-06
1417176879749116,1417176879686627,-3.239652e-05,3.765735e-05,-5.539320e-06,1.315980e-06,2.767044e-06,-4.248884e-06
1417176879811606,1417176879749116,-3.944024e-07,2.517001e-07,4.380616e-06,1.861725e-06,7.137711e-06,-3.534033e-06
1417176879936596,1417176879811606,-2.519422e-06,5.486600e-07,-1.651806e-06,9.687528e-06,-1.821990e-06,8.284256e-08
1417176879999088,1417176879936596,1.943941e-07,-2.355749e-06,-5.635540e-06,-9.317553e-07,-8.237092e-06,3.326851e-06
1417176880061579,1417176879999088,-1.686131e-05,-8.044033e-06,-9.064394e-06,-1.274921e-05,-2.775192e-06,-2.198685e-06
1417176880124069,1417176880061579,-7.091323e-05,-1.088100e-05,-1.648772e-05,2.214224e-07,1.199306e-06,1.030534e-06
1417176880186558,1417176880124069,3.987260e-05,1.664336e-05,-2.347350e-06,-5.254701e-06,2.588822e-06,2.683222e-06
1417176880311549,1417176880186558,6.602951e-06,3.505014e-06,-3.788473e-06,-5.327974e-06,-1.848042e-06,-9.112839e-07
1417176880374040,1417176880311549,-2.294007e-05,2.125446e-05,-1.437987e-05,9.818400e-08,-6.370481e-06,-8.644409e-06
1417176880436529,1417176880374040,5.702122e-06,2.836858e-06,-5.433713e-06,1.259690e-05,-6.560026e-06,1.756435e-06
